,,,TA_1m,,RH_1m,,DP_1m,,PA_1m,,SR_1m,,PRMeasQMR102_1,,PR_Slide_Sum,,PR_Sum1h,,PR_Sum1h,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,
2010-08-02, 08:17:04,VALID,1.09858,VALID,88.0612,VALID,-0.658827,VALID,1026.37,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.23008,VALID,2.39844,VALID,2.10156,VALID,179,VALID,182,VALID,175,
2010-08-02, 08:18:04,VALID,1.03101,VALID,88.0319,VALID,-0.729982,VALID,1026.39,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.36328,VALID,2.5,VALID,2.29688,VALID,180,VALID,185,VALID,178,
2010-08-02, 08:19:04,VALID,0.960283,VALID,88.0904,VALID,-0.790588,VALID,1026.41,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.45937,VALID,2.60156,VALID,2.29688,VALID,179,VALID,182,VALID,176,
2010-08-02, 08:20:04,VALID,0.899213,VALID,88.2048,VALID,-0.832994,VALID,1026.43,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.54141,VALID,2.70313,VALID,2.29688,VALID,179,VALID,182,VALID,174,
2010-08-02, 08:21:04,VALID,0.831699,VALID,88.3702,VALID,-0.873906,VALID,1026.44,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.59922,VALID,2.70313,VALID,2.39844,VALID,180,VALID,180,VALID,178,
2010-08-02, 08:22:04,VALID,0.738416,VALID,88.5723,VALID,-0.934602,VALID,1026.46,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.64922,VALID,2.70313,VALID,2.5,VALID,180,VALID,180,VALID,176,
2010-08-02, 08:23:04,VALID,0.690232,VALID,88.8343,VALID,-0.941702,VALID,1026.47,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.64023,VALID,2.70313,VALID,2.5,VALID,179,VALID,180,VALID,176,
2010-08-02, 08:24:04,VALID,0.622672,VALID,89.1039,VALID,-0.966892,VALID,1026.49,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.65469,VALID,2.79688,VALID,2.5,VALID,177,VALID,180,VALID,174,
2010-08-02, 08:25:04,VALID,0.60019,VALID,89.4103,VALID,-0.942083,VALID,1026.5,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.68984,VALID,2.89844,VALID,2.39844,VALID,176,VALID,178,VALID,172,
2010-08-02, 08:26:04,VALID,0.568024,VALID,89.6558,VALID,-0.936319,VALID,1026.51,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.73789,VALID,2.89844,VALID,2.60156,VALID,177,VALID,178,VALID,172,
2010-08-02, 08:27:04,VALID,0.555178,VALID,89.8948,VALID,-0.912544,VALID,1026.54,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.79219,VALID,2.89844,VALID,2.60156,VALID,176,VALID,178,VALID,172,
2010-08-02, 08:28:04,VALID,0.52945,VALID,90.055,VALID,-0.913579,VALID,1026.57,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.84063,VALID,3,VALID,2.70313,VALID,175,VALID,178,VALID,172,
2010-08-02, 08:29:04,VALID,0.4973,VALID,90.2038,VALID,-0.922748,VALID,1026.59,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.83906,VALID,3,VALID,2.70313,VALID,174,VALID,178,VALID,171,
2010-08-02, 08:30:04,VALID,0.468365,VALID,90.2979,VALID,-0.937072,VALID,1026.61,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.80391,VALID,2.89844,VALID,2.70313,VALID,173,VALID,178,VALID,170,
2010-08-02, 08:31:04,VALID,0.42335,VALID,90.3284,VALID,-0.976944,VALID,1026.64,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.87578,VALID,3.10156,VALID,2.70313,VALID,174,VALID,178,VALID,171,
2010-08-02, 08:32:04,VALID,0.381547,VALID,90.4658,VALID,-0.997479,VALID,1026.66,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.87422,VALID,3,VALID,2.70313,VALID,174,VALID,178,VALID,169,
2010-08-02, 08:33:04,VALID,0.365492,VALID,90.7074,VALID,-0.976852,VALID,1026.68,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.72578,VALID,2.89844,VALID,2.39844,VALID,173,VALID,176,VALID,169,
2010-08-02, 08:34:04,VALID,0.349408,VALID,90.9134,VALID,-0.96171,VALID,1026.68,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.5668,VALID,2.70313,VALID,2.39844,VALID,174,VALID,176,VALID,169,
2010-08-02, 08:35:04,VALID,0.359053,VALID,91.113,VALID,-0.922136,VALID,1026.69,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.5832,VALID,2.70313,VALID,2.5,VALID,175,VALID,176,VALID,172,
2010-08-02, 08:36:04,VALID,0.368697,VALID,91.2974,VALID,-0.884904,VALID,1026.7,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.61484,VALID,2.70313,VALID,2.5,VALID,176,VALID,176,VALID,174,
2010-08-02, 08:37:04,VALID,0.384791,VALID,91.2249,VALID,-0.879856,VALID,1026.72,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.73008,VALID,2.89844,VALID,2.60156,VALID,175,VALID,178,VALID,174,
2010-08-02, 08:38:04,VALID,0.375132,VALID,91.2427,VALID,-0.886742,VALID,1026.72,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.74062,VALID,2.79688,VALID,2.60156,VALID,175,VALID,178,VALID,172,
2010-08-02, 08:39:04,VALID,0.375127,VALID,91.4462,VALID,-0.856234,VALID,1026.72,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.70781,VALID,2.79688,VALID,2.60156,VALID,175,VALID,178,VALID,172,
2010-08-02, 08:40:04,VALID,0.397626,VALID,91.5517,VALID,-0.818154,VALID,1026.75,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.63633,VALID,2.70313,VALID,2.39844,VALID,174,VALID,176,VALID,169,
2010-08-02, 08:41:04,VALID,0.42013,VALID,91.7107,VALID,-0.772093,VALID,1026.77,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.74219,VALID,2.79688,VALID,2.60156,VALID,177,VALID,180,VALID,174,
2010-08-02, 08:42:04,VALID,0.461935,VALID,91.8747,VALID,-0.706184,VALID,1026.79,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.73047,VALID,2.89844,VALID,2.60156,VALID,178,VALID,180,VALID,176,
2010-08-02, 08:43:04,VALID,0.503749,VALID,91.8696,VALID,-0.66553,VALID,1026.82,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.89766,VALID,3,VALID,2.70313,VALID,178,VALID,180,VALID,177,
2010-08-02, 08:44:04,VALID,0.51659,VALID,91.8289,VALID,-0.658892,VALID,1026.84,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.89023,VALID,3,VALID,2.79688,VALID,179,VALID,182,VALID,177,
2010-08-02, 08:45:04,VALID,0.535887,VALID,91.6573,VALID,-0.665461,VALID,1026.87,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.9625,VALID,3,VALID,2.89844,VALID,179,VALID,180,VALID,177,
2010-08-02, 08:46:04,VALID,0.535887,VALID,91.4474,VALID,-0.696905,VALID,1026.91,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.9,VALID,3.20313,VALID,2.60156,VALID,184,VALID,197,VALID,178,
2010-08-02, 08:47:04,VALID,0.523,VALID,91.3572,VALID,-0.723211,VALID,1026.91,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.06875,VALID,3.89844,VALID,2.60156,VALID,186,VALID,205.004,1029,
2010-08-02, 08:48:04,VALID,0.53586,VALID,91.3076,VALID,-0.71793,VALID,1026.94,VALID,-1,VALID,0,261,0,VALID,0,VALID,0,VALID,2.82891,VALID,3.20313,VALID,2.5,VALID,182,VALID,191,VALID,178,
2010-08-02, 08:49:04,VALID,0.539069,VALID,91.1613,VALID,-0.736739,VALID,1026.96,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.7125,VALID,2.79688,VALID,2.60156,VALID,183,VALID,188,VALID,180,
2010-08-02, 08:50:04,VALID,0.532625,VALID,91.0352,3,-0.765321,VALID,1026.98,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.84492,VALID,3.20313,VALID,2.70313,VALID,182,VALID,188,VALID,178,
2010-08-02, 08:51:04,VALID,0.490827,VALID,90.8256,VALID,-0.835043,VALID,1027,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.65313,VALID,2.89844,VALID,2.39844,VALID,182,VALID,188,VALID,178,
2010-08-02, 08:52:04,VALID,0.474771,VALID,90.8841,VALID,-0.842103,VALID,1027,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.70547,VALID,2.89844,VALID,2.5,VALID,184,VALID,188,VALID,180,
2010-08-02, 08:53:04,VALID,0.461912,VALID,91.0062,VALID,-0.836432,VALID,1027.03,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.84766,VALID,3.20313,VALID,2.5,VALID,185,VALID,191,VALID,180,
2010-08-02, 08:54:04,VALID,0.442612,VALID,91.0621,VALID,-0.847105,VALID,1027.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.86094,VALID,3.5,VALID,2.39844,VALID,185,VALID,193,VALID,176,
2010-08-02, 08:55:04,VALID,0.423329,VALID,91.0672,VALID,-0.86542,VALID,1027.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.78555,VALID,3.20313,VALID,2.5,VALID,184,VALID,188,VALID,180,
2010-08-02, 08:56:04,VALID,0.40403,VALID,91.1995,VALID,-0.864636,VALID,1027.06,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.93359,VALID,3.5,VALID,2.60156,VALID,187,VALID,193,VALID,182,
2010-08-02, 08:57:04,VALID,0.410486,VALID,91.2414,VALID,-0.851945,VALID,1027.06,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.96406,VALID,3.39844,VALID,2.70313,VALID,187,VALID,191,VALID,182,
2010-08-02, 08:58:04,VALID,0.40727,VALID,91.2567,VALID,-0.852835,VALID,1027.06,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.01289,VALID,3.29688,VALID,2.5,VALID,187,VALID,191,VALID,182,
2010-08-02, 08:59:04,VALID,0.407255,VALID,91.3076,VALID,-0.845216,VALID,1027.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.95898,VALID,3.29688,VALID,2.5,VALID,186,VALID,191,VALID,177,
2010-08-02, 09:00:04,VALID,0.426544,VALID,91.4195,VALID,-0.809339,VALID,1027.06,VALID,-1,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,2.82031,VALID,3.20313,VALID,2.39844,VALID,187,VALID,193,VALID,178,
2010-08-02, 09:01:04,VALID,0.449036,VALID,91.3788,VALID,-0.793177,VALID,1027.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.79258,VALID,3.10156,VALID,2.5,VALID,187,VALID,193,VALID,182,
2010-08-02, 09:02:04,VALID,0.468336,VALID,91.2745,VALID,-0.789727,VALID,1027.08,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.85391,VALID,3.10156,VALID,2.70313,VALID,187,VALID,193,VALID,182,
2010-08-02, 09:03:04,VALID,0.477974,VALID,91.1906,VALID,-0.792799,VALID,1027.08,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.80625,VALID,3.10156,VALID,2.5,VALID,186,VALID,191,VALID,180,
2010-08-02, 09:04:04,VALID,0.506939,VALID,91.1219,VALID,-0.774463,VALID,1027.09,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.8625,VALID,3.20313,VALID,2.5,VALID,185,VALID,191,VALID,178,
2010-08-02, 09:05:04,VALID,0.519805,VALID,91.038,VALID,-0.774366,VALID,1027.08,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.84687,VALID,3.20313,VALID,2.60156,VALID,185,VALID,191,VALID,180,
2010-08-02, 09:06:04,VALID,0.532645,VALID,90.9757,VALID,-0.771049,VALID,1027.09,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.92227,VALID,3.20313,VALID,2.5,VALID,185,VALID,189,VALID,180,
2010-08-02, 09:07:04,VALID,0.516564,VALID,90.7544,VALID,-0.820336,VALID,1027.08,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.73594,VALID,3,VALID,2.5,VALID,183,VALID,189,VALID,178,
2010-08-02, 09:08:04,VALID,0.50049,VALID,90.5904,VALID,-0.861022,VALID,1027.1,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.70352,VALID,2.89844,VALID,2.29688,VALID,182,VALID,187,VALID,180,
2010-08-02, 09:09:04,VALID,0.50049,VALID,90.6463,VALID,-0.852563,VALID,1027.1,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.70781,VALID,2.89844,VALID,2.5,VALID,182,VALID,187,VALID,180,
2010-08-02, 09:10:04,VALID,0.500503,VALID,90.7023,VALID,-0.844095,VALID,1027.1,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.81094,VALID,2.89844,VALID,2.70313,VALID,184,VALID,186,VALID,182,
2010-08-02, 09:11:04,VALID,0.503724,VALID,90.7964,VALID,-0.8267,VALID,1027.1,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.82578,VALID,3,VALID,2.70313,VALID,185,VALID,188,VALID,182,
2010-08-02, 09:12:04,VALID,0.529444,VALID,90.907,VALID,-0.784568,VALID,1027.12,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.94727,VALID,3.10156,VALID,2.70313,VALID,186,VALID,190,VALID,182,
2010-08-02, 09:13:04,VALID,0.555171,VALID,90.9401,VALID,-0.754132,VALID,1027.12,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.92188,VALID,3.20313,VALID,2.70313,VALID,186,VALID,191,VALID,184,
2010-08-02, 09:14:04,VALID,0.580885,VALID,90.9235,VALID,-0.731187,VALID,1027.12,VALID,-0.958506,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.03008,VALID,3.29688,VALID,2.70313,VALID,186,VALID,191,VALID,184,
2010-08-02, 09:15:04,VALID,0.584092,VALID,90.6832,VALID,-0.76431,VALID,1027.13,VALID,-0.917013,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.05117,VALID,3.29688,VALID,2.79688,VALID,186,VALID,189,VALID,182,
2010-08-02, 09:16:04,VALID,0.600175,VALID,90.6336,VALID,-0.755906,VALID,1027.13,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.91367,VALID,3.10156,VALID,2.70313,VALID,185,VALID,187,VALID,182,
2010-08-02, 09:17:04,VALID,0.59053,VALID,90.4162,VALID,-0.798374,VALID,1027.14,VALID,-0.500692,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.92617,VALID,3,VALID,2.70313,VALID,186,VALID,188,VALID,184,
2010-08-02, 09:18:04,VALID,0.561566,VALID,90.3602,VALID,-0.835492,VALID,1027.15,VALID,0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.74609,VALID,2.89844,VALID,2.70313,VALID,184,VALID,188,VALID,182,
2010-08-02, 09:19:04,VALID,0.558386,VALID,90.3971,VALID,-0.833044,VALID,1027.16,VALID,0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.52031,VALID,2.70313,VALID,2.39844,VALID,182,VALID,184,VALID,180,
2010-08-02, 09:20:04,VALID,0.555157,VALID,90.5497,VALID,-0.813123,VALID,1027.17,VALID,0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.37109,VALID,2.5,VALID,2.29688,VALID,179,VALID,182,VALID,178,
2010-08-02, 09:21:04,VALID,0.571239,VALID,90.7341,VALID,-0.769333,VALID,1027.21,VALID,1.00138,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.31289,VALID,2.39844,VALID,2.20313,VALID,178,VALID,182,VALID,175,
2010-08-02, 09:22:04,VALID,0.580877,VALID,90.7481,VALID,-0.757687,VALID,1027.21,VALID,1.3769,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.37148,VALID,2.70313,VALID,2.20313,VALID,177,VALID,182,VALID,173,
2010-08-02, 09:23:04,VALID,0.600159,VALID,90.7659,VALID,-0.735926,VALID,1027.24,VALID,1.62725,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.43633,VALID,2.60156,VALID,2.10156,VALID,177,VALID,180,VALID,173,
2010-08-02, 09:24:04,VALID,0.590522,VALID,90.687,VALID,-0.757374,VALID,1027.25,VALID,2.00277,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.57695,VALID,2.79688,VALID,2.29688,VALID,178,VALID,180,VALID,174,
2010-08-02, 09:25:04,VALID,0.596952,VALID,90.6946,VALID,-0.749861,VALID,1027.27,VALID,2.37829,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.40859,VALID,2.79688,VALID,2,VALID,178,VALID,187,VALID,170,
2010-08-02, 09:26:04,VALID,0.596944,VALID,90.7036,VALID,-0.748523,VALID,1027.3,VALID,3.12932,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.46836,VALID,2.89844,VALID,1.89844,VALID,179,VALID,187,VALID,169,
2010-08-02, 09:27:04,VALID,0.590508,VALID,90.7837,VALID,-0.742782,VALID,1027.3,VALID,3.50484,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.5043,VALID,2.89844,VALID,2.20313,VALID,179,VALID,188,VALID,170,
2010-08-02, 09:28:04,VALID,0.613012,VALID,90.9121,VALID,-0.701131,VALID,1027.31,VALID,3.88036,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.34023,VALID,2.5,VALID,2,VALID,177,VALID,185,VALID,172,
2010-08-02, 09:29:04,VALID,0.63874,VALID,90.9909,VALID,-0.663786,VALID,1027.34,VALID,4.50623,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.47813,VALID,2.70313,VALID,2.20313,VALID,178,VALID,180,VALID,173,
2010-08-02, 09:30:04,VALID,0.674096,VALID,91.0825,VALID,-0.615,VALID,1027.33,VALID,5.13209,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.45039,VALID,2.70313,VALID,2.29688,VALID,178,VALID,180,VALID,175,
2010-08-02, 09:31:04,VALID,0.70948,VALID,91.0291,VALID,-0.588044,VALID,1027.33,VALID,6.0083,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.42422,VALID,2.60156,VALID,2.29688,VALID,177,VALID,180,VALID,175,
2010-08-02, 09:32:04,VALID,0.735201,VALID,90.9502,VALID,-0.574495,VALID,1027.35,VALID,6.75934,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.48438,VALID,2.60156,VALID,2.39844,VALID,179,VALID,180,VALID,176,
2010-08-02, 09:33:04,VALID,0.760914,VALID,90.9083,VALID,-0.555397,VALID,1027.35,VALID,7.88589,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.52773,VALID,2.70313,VALID,2.20313,VALID,178,VALID,180,VALID,174,
2010-08-02, 09:34:04,VALID,0.78984,VALID,90.963,VALID,-0.518522,VALID,1027.35,VALID,9.76349,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.48828,VALID,2.60156,VALID,2.39844,VALID,178,VALID,180,VALID,174,
2010-08-02, 09:35:04,VALID,0.841293,VALID,90.9642,VALID,-0.467427,VALID,1027.36,VALID,12.5173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.47422,VALID,2.60156,VALID,2.39844,VALID,178,VALID,180,VALID,176,
2010-08-02, 09:36:04,VALID,0.867015,VALID,90.7875,VALID,-0.468716,VALID,1027.36,VALID,15.0208,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.47734,VALID,2.60156,VALID,2.39844,VALID,179,VALID,180,VALID,178,
2010-08-02, 09:37:04,VALID,0.915278,VALID,90.6794,VALID,-0.437359,VALID,1027.37,VALID,14.6452,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.55664,VALID,2.79688,VALID,2.39844,VALID,179,VALID,180,VALID,176,
2010-08-02, 09:38:04,VALID,0.928105,VALID,90.5014,VALID,-0.451692,VALID,1027.37,VALID,13.1432,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.73633,VALID,2.89844,VALID,2.60156,VALID,178,VALID,182,VALID,176,
2010-08-02, 09:39:04,VALID,0.940967,VALID,90.2394,VALID,-0.47882,VALID,1027.36,VALID,16.3977,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.77383,VALID,2.89844,VALID,2.70313,VALID,178,VALID,180,VALID,178,
2010-08-02, 09:40:04,VALID,0.924867,VALID,90.022,VALID,-0.527881,VALID,1027.37,VALID,23.6577,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.74062,VALID,2.79688,VALID,2.60156,VALID,178,VALID,180,VALID,178,
2010-08-02, 09:41:04,VALID,0.937787,VALID,89.9635,VALID,-0.524045,VALID,1027.38,VALID,27.538,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.78555,VALID,2.89844,VALID,2.70313,VALID,178,VALID,180,VALID,178,
2010-08-02, 09:42:04,VALID,0.937763,VALID,89.9431,VALID,-0.527175,VALID,1027.39,VALID,30.0415,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.77422,VALID,2.89844,VALID,2.60156,VALID,178,VALID,178,VALID,176,
2010-08-02, 09:43:04,VALID,0.944194,VALID,89.8872,VALID,-0.52937,VALID,1027.42,VALID,29.7912,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.6625,VALID,2.79688,VALID,2.39844,VALID,176,VALID,178,VALID,171,
2010-08-02, 09:44:04,VALID,0.950637,VALID,89.8274,VALID,-0.532142,VALID,1027.44,VALID,28.1639,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.68047,VALID,2.89844,VALID,2.39844,VALID,175,VALID,178,VALID,170,
2010-08-02, 09:45:04,VALID,0.944217,VALID,89.7766,VALID,-0.546265,VALID,1027.44,VALID,27.0373,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.75117,VALID,2.89844,VALID,2.5,VALID,176,VALID,178,VALID,170,
2010-08-02, 09:46:04,VALID,0.918482,VALID,89.6507,VALID,-0.590955,VALID,1027.45,VALID,31.1681,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.78828,VALID,2.89844,VALID,2.60156,VALID,177,VALID,178,VALID,172,
2010-08-02, 09:47:04,VALID,0.902417,VALID,89.7142,VALID,-0.597089,VALID,1027.46,VALID,38.5533,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.73906,VALID,2.79688,VALID,2.60156,VALID,178,VALID,180,VALID,172,
2010-08-02, 09:48:04,VALID,0.908814,VALID,89.8834,VALID,-0.564908,VALID,1027.45,VALID,43.5602,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.68086,VALID,2.79688,VALID,2.5,VALID,177,VALID,178,VALID,176,
2010-08-02, 09:49:04,VALID,0.947409,VALID,90.1059,VALID,-0.492801,VALID,1027.45,VALID,48.0664,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.57422,VALID,2.70313,VALID,2.29688,VALID,174,VALID,178,VALID,169,
2010-08-02, 09:50:04,VALID,0.985994,VALID,90.2038,VALID,-0.439741,VALID,1027.44,VALID,52.1971,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.44688,VALID,2.60156,VALID,2.20313,VALID,172,VALID,176,VALID,169,
2010-08-02, 09:51:04,VALID,1.01813,VALID,90.0767,VALID,-0.427372,VALID,1027.44,VALID,55.2013,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.50469,VALID,2.70313,VALID,2.29688,VALID,174,VALID,174,VALID,171,
2010-08-02, 09:52:04,VALID,1.05353,VALID,89.9457,VALID,-0.412404,VALID,1027.45,VALID,57.9551,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.42891,VALID,2.60156,VALID,2.29688,VALID,174,VALID,178,VALID,171,
2010-08-02, 09:53:04,VALID,1.10181,VALID,89.8376,VALID,-0.381247,VALID,1027.45,VALID,60.3333,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.38398,VALID,2.70313,VALID,2.20313,VALID,174,VALID,178,VALID,170,
2010-08-02, 09:54:04,VALID,1.11784,VALID,89.6926,VALID,-0.387619,VALID,1027.47,VALID,63.2123,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.44414,VALID,2.70313,VALID,2.29688,VALID,173,VALID,176,VALID,169,
2010-08-02, 09:55:04,VALID,1.13711,VALID,89.5744,VALID,-0.386739,VALID,1027.5,VALID,65.7158,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.56836,VALID,2.79688,VALID,2.29688,VALID,173,VALID,176,VALID,169,
2010-08-02, 09:56:04,VALID,1.1564,VALID,89.4714,VALID,-0.383511,VALID,1027.52,VALID,66.9675,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.62734,VALID,2.89844,VALID,2.5,VALID,172,VALID,174,VALID,169,
2010-08-02, 09:57:04,VALID,1.18536,VALID,89.3951,VALID,-0.366657,VALID,1027.51,VALID,67.7186,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.65391,VALID,2.79688,VALID,2.5,VALID,172,VALID,174,VALID,169,
2010-08-02, 09:58:04,VALID,1.19503,VALID,89.2705,VALID,-0.376292,VALID,1027.52,VALID,71.9744,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.55625,VALID,2.70313,VALID,2.29688,VALID,172,VALID,176,VALID,169,
2010-08-02, 09:59:04,VALID,1.21431,VALID,89.2959,VALID,-0.353342,VALID,1027.54,VALID,76.8562,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.46875,VALID,2.70313,VALID,2.29688,VALID,173,VALID,176,VALID,169,
2010-08-02, 10:00:04,VALID,1.24325,VALID,89.3073,VALID,-0.323007,VALID,1027.55,VALID,80.1107,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,2.50664,VALID,2.79688,VALID,2.29688,VALID,172,VALID,176,VALID,169,
2010-08-02, 10:01:04,VALID,1.26571,VALID,89.2234,VALID,-0.313772,VALID,1027.56,VALID,82.9896,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.50117,VALID,2.70313,VALID,2.20313,VALID,173,VALID,176,VALID,169,
2010-08-02, 10:02:04,VALID,1.30755,VALID,88.9869,VALID,-0.309012,VALID,1027.58,VALID,85.9938,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.43984,VALID,2.60156,VALID,2.20313,VALID,174,VALID,178,VALID,169,
2010-08-02, 10:03:04,VALID,1.34296,VALID,88.7262,VALID,-0.314453,VALID,1027.59,VALID,84.9924,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.45469,VALID,2.60156,VALID,2.29688,VALID,174,VALID,176,VALID,169,
2010-08-02, 10:04:04,VALID,1.36863,VALID,88.3867,VALID,-0.341889,VALID,1027.6,VALID,87.2455,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.41797,VALID,2.60156,VALID,2.20313,VALID,174,VALID,178,VALID,169,
