,,,TA_1m,,RH_1m,,DP_1m,,PA_1m,,SR_1m,,PRMeasQMR102_1,,PR_Slide_Sum,,PR_Sum1h,,PR_Sum1h,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,
2010-07-30, 19:43:05,VALID,13.0583,VALID,98.2556,VALID,12.789,VALID,999.039,VALID,2.87898,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.70234,VALID,3.20313,VALID,2,VALID,169,VALID,174,VALID,159,
2010-07-30, 19:44:05,VALID,13.0455,VALID,98.248,VALID,12.7751,VALID,999.18,VALID,2.25311,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.53242,VALID,3,VALID,2,VALID,179,VALID,187,VALID,163,
2010-07-30, 19:45:05,VALID,13.0355,VALID,98.2518,VALID,12.7657,VALID,999.425,VALID,2.00277,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.95117,VALID,2.5,VALID,1.10156,VALID,191,VALID,210,VALID,178,
2010-07-30, 19:46:05,VALID,13.042,VALID,98.2518,VALID,12.7721,VALID,999.72,VALID,1.75242,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.3168,VALID,1.79688,VALID,0.5,VALID,219,VALID,270,VALID,184,
2010-07-30, 19:47:05,VALID,13.0452,VALID,98.2518,VALID,12.7753,VALID,1000.01,VALID,1.25173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.925781,VALID,1.39844,VALID,0.5,VALID,281,VALID,326,VALID,247,
2010-07-30, 19:48:05,VALID,13.0486,VALID,98.2594,VALID,12.7799,VALID,1000.17,VALID,0.500692,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.16211,VALID,1.79688,VALID,0.703125,VALID,336,VALID,6,VALID,300,
2010-07-30, 19:49:05,VALID,13.0413,VALID,98.2607,VALID,12.7728,VALID,1000.25,VALID,1.00138,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.96484,VALID,2.5,VALID,1.60156,VALID,4,VALID,24,VALID,341,
2010-07-30, 19:50:05,VALID,13.0441,VALID,98.2569,VALID,12.775,VALID,1000.25,VALID,0.87621,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.55,VALID,2.79688,VALID,2,VALID,18,VALID,31,VALID,8,
2010-07-30, 19:51:05,VALID,13.0412,VALID,98.2569,VALID,12.7721,VALID,1000.26,VALID,0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.56719,VALID,2.89844,VALID,2.20313,VALID,26,VALID,33,VALID,18,
2010-07-30, 19:52:05,VALID,13.051,VALID,98.2505,VALID,12.7809,VALID,1000.23,VALID,0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.40586,VALID,2.89844,VALID,1.89844,VALID,31,VALID,40,VALID,24,
2010-07-30, 19:53:05,VALID,13.0571,VALID,98.2493,VALID,12.7868,VALID,1000.2,VALID,1.00138,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.04609,VALID,2.29688,VALID,1.79688,VALID,38,VALID,49,VALID,32,
2010-07-30, 19:54:05,VALID,13.0604,VALID,98.2543,VALID,12.7908,VALID,1000.26,VALID,0.87621,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.96133,VALID,2.29688,VALID,1.70313,VALID,37,VALID,46,VALID,30,
2010-07-30, 19:55:05,VALID,13.0667,VALID,98.2531,VALID,12.7969,VALID,1000.37,VALID,0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.72539,VALID,2.10156,VALID,1.29688,VALID,28,VALID,44,VALID,17,
2010-07-30, 19:56:05,VALID,13.0763,VALID,98.2493,VALID,12.806,VALID,1000.45,VALID,0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.53047,VALID,1.79688,VALID,1.20313,VALID,20,VALID,30,VALID,9,
2010-07-30, 19:57:05,VALID,13.083,VALID,98.248,VALID,12.8124,VALID,1000.43,VALID,0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.08594,VALID,1.5,VALID,0.703125,VALID,22,VALID,55,VALID,360,
2010-07-30, 19:58:05,VALID,13.0896,VALID,98.2543,VALID,12.82,VALID,1000.35,VALID,0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.851172,VALID,1.20313,VALID,0.601563,VALID,40,VALID,84,VALID,17,
2010-07-30, 19:59:05,VALID,13.0892,VALID,98.2429,VALID,12.8179,VALID,1000.24,VALID,0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.724219,VALID,1,VALID,0.296875,VALID,76,VALID,96,VALID,48,
2010-07-30, 20:00:05,VALID,13.0894,VALID,98.2543,VALID,12.8198,VALID,1000.1,VALID,0.751038,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,1.13555,VALID,1.39844,VALID,0.601563,VALID,87,VALID,96,VALID,80,
2010-07-30, 20:01:05,VALID,13.0928,VALID,98.2594,VALID,12.824,VALID,1000.14,VALID,0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.4125,VALID,1.60156,VALID,1.20313,VALID,67,VALID,82,VALID,47,
2010-07-30, 20:02:05,VALID,13.0865,VALID,98.2493,VALID,12.8162,VALID,1000.35,VALID,0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.56797,VALID,1.89844,VALID,1.39844,VALID,34,VALID,51,VALID,15,
2010-07-30, 20:03:05,VALID,13.0928,VALID,98.2531,VALID,12.823,VALID,1000.5,VALID,0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.63008,VALID,1.89844,VALID,1.5,VALID,17,VALID,23,VALID,11,
2010-07-30, 20:04:05,VALID,13.0969,VALID,98.2518,VALID,12.8269,VALID,1000.51,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.24063,VALID,1.79688,VALID,0.796875,VALID,20,VALID,30,VALID,360,
2010-07-30, 20:05:04,VALID,13.0904,VALID,98.2493,VALID,12.82,VALID,1000.38,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.766797,VALID,0.898438,VALID,0.601563,VALID,65,VALID,107,VALID,30,
2010-07-30, 20:06:04,VALID,13.0872,VALID,98.2531,VALID,12.8174,VALID,1000.24,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.933594,VALID,1.10156,VALID,0.601563,VALID,131,VALID,150,VALID,107,
2010-07-30, 20:07:04,VALID,13.0906,VALID,98.2531,VALID,12.8208,VALID,1000.25,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.06758,VALID,1.39844,VALID,0.796875,VALID,151,VALID,164,VALID,143,
2010-07-30, 20:08:04,VALID,13.0807,VALID,98.2543,VALID,12.8112,VALID,1000.4,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.512891,VALID,0.898438,VALID,0.296875,VALID,117,VALID,155,VALID,71,
2010-07-30, 20:09:04,VALID,13.0873,VALID,98.2429,VALID,12.816,VALID,1000.55,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.421484,VALID,0.601563,VALID,0.296875,VALID,43,VALID,71,VALID,23,
2010-07-30, 20:10:04,VALID,13.0872,VALID,98.2569,VALID,12.818,VALID,1000.59,VALID,-0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.439063,VALID,0.601563,VALID,0.296875,VALID,33,VALID,49,VALID,11,
2010-07-30, 20:11:04,VALID,13.0872,VALID,98.2543,VALID,12.8176,VALID,1000.57,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.474609,VALID,0.601563,VALID,0.296875,VALID,20,VALID,48,VALID,360,
2010-07-30, 20:12:04,VALID,13.0872,VALID,98.2607,VALID,12.8186,VALID,1000.6,VALID,-0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.709375,VALID,0.898438,VALID,0.5,VALID,2,VALID,19,VALID,353,
2010-07-30, 20:13:04,VALID,13.1004,VALID,98.2556,VALID,12.831,VALID,1000.66,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.12383,VALID,1.5,VALID,0.796875,VALID,350,VALID,360,VALID,344,
2010-07-30, 20:14:04,VALID,13.0972,VALID,98.248,VALID,12.8266,VALID,1000.78,VALID,-0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.46875,VALID,1.60156,VALID,1.39844,VALID,343,VALID,349,VALID,339,
2010-07-30, 20:15:04,VALID,13.0972,VALID,98.262,VALID,12.8288,VALID,1000.88,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.78164,VALID,2,VALID,1.39844,VALID,334,VALID,339,VALID,326,
2010-07-30, 20:16:04,VALID,13.0906,VALID,98.2543,VALID,12.821,VALID,1001,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.16211,VALID,2.60156,VALID,1.89844,VALID,326,VALID,330,VALID,319,
2010-07-30, 20:17:04,VALID,13.0906,VALID,98.2556,VALID,12.8212,VALID,1000.99,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.35781,VALID,2.79688,VALID,1.70313,VALID,315,VALID,321,VALID,305,
2010-07-30, 20:18:04,VALID,13.094,VALID,98.2543,VALID,12.8244,VALID,1000.76,VALID,-0.500692,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.956641,VALID,2,VALID,0.101563,VALID,293,VALID,335,VALID,180,
2010-07-30, 20:19:04,VALID,13.0868,VALID,98.2632,VALID,12.8187,VALID,1000.49,VALID,0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.526172,VALID,1.10156,VALID,0.203125,VALID,158,VALID,194,VALID,132,
2010-07-30, 20:20:04,VALID,13.0804,VALID,98.2493,VALID,12.81,VALID,1000.52,VALID,0.500692,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.603125,VALID,1,VALID,0.203125,VALID,183,VALID,256,VALID,120,
2010-07-30, 20:21:04,VALID,13.0734,VALID,98.2518,VALID,12.8035,VALID,1000.74,VALID,0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.10352,VALID,1.5,VALID,0.5,VALID,262,VALID,274,VALID,229,
2010-07-30, 20:22:04,VALID,13.0734,VALID,98.262,VALID,12.8051,VALID,1000.76,VALID,0.500692,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.59805,VALID,2,VALID,1.29688,VALID,258,VALID,270,VALID,247,
2010-07-30, 20:23:04,VALID,13.0868,VALID,98.2531,VALID,12.8171,VALID,1000.61,VALID,0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.76836,VALID,2.10156,VALID,1.29688,VALID,234,VALID,255,VALID,222,
2010-07-30, 20:24:04,VALID,13.0733,VALID,98.2632,VALID,12.8051,VALID,1000.33,VALID,0.625865,VALID,0.2,VALID,0.2,VALID,0.2,VALID,0,VALID,2.24414,VALID,2.60156,VALID,1.89844,VALID,211,VALID,226,VALID,201,
2010-07-30, 20:25:04,VALID,13.0668,VALID,98.2518,VALID,12.7969,VALID,1000.1,VALID,0.500692,VALID,0,VALID,0.2,VALID,0.2,VALID,0,VALID,3.06797,VALID,3.5,VALID,2.5,VALID,193,VALID,201,VALID,185,
2010-07-30, 20:26:04,VALID,13.0541,VALID,98.2582,VALID,12.7852,VALID,1000,VALID,0.375519,VALID,0,VALID,0.2,VALID,0.2,VALID,0,VALID,3.32617,VALID,3.60156,VALID,3.20313,VALID,190,VALID,193,VALID,189,
2010-07-30, 20:27:04,VALID,13.0478,VALID,98.262,VALID,12.7795,VALID,1000.14,VALID,0.625865,VALID,0,VALID,0.2,VALID,0.2,VALID,0,VALID,3.31523,VALID,3.70313,VALID,2.70313,VALID,193,VALID,200,VALID,188,
2010-07-30, 20:28:04,VALID,13.0508,VALID,98.2594,VALID,12.7821,VALID,1000.37,VALID,0.500692,VALID,0,VALID,0.2,VALID,0.2,VALID,0,VALID,2.84258,VALID,3.39844,VALID,2.10156,VALID,208,VALID,221,VALID,199,
2010-07-30, 20:29:04,VALID,13.0542,VALID,98.262,VALID,12.7859,VALID,1000.52,VALID,0.375519,VALID,0,VALID,0.2,VALID,0.2,VALID,0,VALID,2.56484,VALID,3.10156,VALID,1.79688,VALID,216,VALID,229,VALID,208,
2010-07-30, 20:30:04,VALID,13.0644,VALID,98.2594,VALID,12.7957,VALID,1000.6,VALID,0.250346,VALID,0,VALID,0.2,VALID,0.2,VALID,0,VALID,2.68945,VALID,3,VALID,2.29688,VALID,216,VALID,224,VALID,207,
2010-07-30, 20:31:04,VALID,13.0605,VALID,98.2569,VALID,12.7914,VALID,1000.71,VALID,0.500692,VALID,0,VALID,0.2,VALID,0.2,VALID,0,VALID,2.70469,VALID,3.20313,VALID,2.10156,VALID,215,VALID,229,VALID,206,
2010-07-30, 20:32:04,VALID,13.0638,VALID,98.2607,VALID,12.7952,VALID,1000.87,VALID,0.125173,VALID,0,VALID,0.2,VALID,0.2,VALID,0,VALID,3.01992,VALID,3.70313,VALID,2.29688,VALID,228,VALID,243,VALID,221,
2010-07-30, 20:33:04,VALID,13.0736,VALID,98.2696,VALID,12.8064,VALID,1000.93,VALID,0.375519,VALID,0,VALID,0.2,VALID,0.2,VALID,0,VALID,2.88242,VALID,3.60156,VALID,2,VALID,229,VALID,239,VALID,214,
2010-07-30, 20:34:04,VALID,13.0804,VALID,98.2671,VALID,12.8128,VALID,1000.91,VALID,0.125173,VALID,0,VALID,0.2,VALID,0.2,VALID,0,VALID,2.25352,VALID,2.79688,VALID,1.60156,VALID,227,VALID,247,VALID,210,
2010-07-30, 20:35:04,VALID,13.0835,VALID,98.262,VALID,12.8151,VALID,1000.83,VALID,0.500692,VALID,0,VALID,0.2,VALID,0.2,VALID,0,VALID,1.74844,VALID,2.60156,VALID,1,VALID,214,VALID,242,VALID,188,
2010-07-30, 20:36:04,VALID,13.0772,VALID,98.2607,VALID,12.8086,VALID,1000.74,VALID,0.375519,VALID,0,VALID,0.2,VALID,0.2,VALID,0,VALID,2.21953,VALID,3,VALID,1.79688,VALID,210,VALID,227,VALID,196,
2010-07-30, 20:37:04,VALID,13.0864,VALID,98.262,VALID,12.818,VALID,1000.57,VALID,0.125173,VALID,0,VALID,0.2,VALID,0.2,VALID,0,VALID,2.50703,VALID,3,VALID,1.89844,VALID,195,VALID,207,VALID,180,
2010-07-30, 20:38:04,VALID,13.0868,VALID,98.2645,VALID,12.8189,VALID,1000.32,VALID,0.375519,VALID,0,VALID,0.2,VALID,0.2,VALID,0,VALID,2.75312,VALID,3.29688,VALID,2,VALID,186,VALID,197,VALID,174,
2010-07-30, 20:39:04,VALID,13.0804,VALID,98.2607,VALID,12.8118,VALID,1000.08,VALID,0.125173,VALID,0,VALID,0.2,VALID,0.2,VALID,0,VALID,3.23086,VALID,3.79688,VALID,2.5,VALID,175,VALID,184,VALID,167,
2010-07-30, 20:40:04,VALID,13.077,VALID,98.2594,VALID,12.8082,VALID,999.821,VALID,0.250346,VALID,0.2,VALID,0.4,VALID,0.4,VALID,0,VALID,3.92695,VALID,4.39844,VALID,3.5,VALID,168,VALID,174,VALID,158,
2010-07-30, 20:41:04,VALID,13.0571,VALID,98.2683,VALID,12.7898,VALID,999.626,VALID,0.125173,VALID,0,VALID,0.4,VALID,0.4,VALID,0,VALID,4.28672,VALID,4.60156,VALID,3.89844,VALID,158,VALID,167,VALID,150,
2010-07-30, 20:42:04,VALID,13.0544,VALID,98.2709,VALID,12.7875,VALID,999.511,VALID,0,VALID,0,VALID,0.4,VALID,0.4,VALID,0,VALID,4.48008,VALID,4.89844,VALID,3.79688,VALID,154,VALID,161,VALID,149,
2010-07-30, 20:43:04,VALID,13.0281,VALID,98.2734,VALID,12.7616,VALID,999.421,VALID,0.500692,VALID,0,VALID,0.4,VALID,0.4,VALID,0,VALID,4.43203,VALID,5.39844,VALID,3.60156,VALID,156,VALID,164,VALID,147,
2010-07-30, 20:44:04,VALID,13.0252,VALID,98.2721,VALID,12.7585,VALID,999.291,VALID,0.375519,VALID,0,VALID,0.4,VALID,0.4,VALID,0,VALID,4.05352,VALID,4.70313,VALID,3,VALID,149,VALID,159,VALID,138,
2010-07-30, 20:45:04,VALID,13.0121,VALID,98.2671,VALID,12.7447,VALID,999.289,VALID,0.375519,VALID,0,VALID,0.4,VALID,0.4,VALID,0,VALID,3.41719,VALID,4.60156,VALID,2.5,VALID,145,VALID,161,VALID,131,
2010-07-30, 20:46:04,VALID,13.022,VALID,98.2823,VALID,12.7569,VALID,999.498,VALID,0.125173,VALID,0,VALID,0.4,VALID,0.4,VALID,0,VALID,3.0793,VALID,4.10156,VALID,1.79688,VALID,150,VALID,163,VALID,121,
2010-07-30, 20:47:04,VALID,13.0383,VALID,98.2709,VALID,12.7714,VALID,999.724,VALID,0.125173,VALID,0,VALID,0.4,VALID,0.4,VALID,0,VALID,2.39375,VALID,3.39844,VALID,1.5,VALID,152,VALID,172,VALID,130,
2010-07-30, 20:48:04,VALID,13.0379,VALID,98.2671,VALID,12.7704,VALID,999.829,VALID,0.250346,VALID,0,VALID,0.4,VALID,0.4,VALID,0,VALID,2.78906,VALID,3.60156,VALID,1,VALID,154,VALID,177,VALID,135,
2010-07-30, 20:49:04,VALID,13.0573,VALID,98.2747,VALID,12.791,VALID,999.929,VALID,0.125173,VALID,0,VALID,0.4,VALID,0.4,VALID,0,VALID,2.20234,VALID,3.60156,VALID,0.796875,VALID,136,VALID,154,VALID,103,
2010-07-30, 20:50:04,VALID,13.0768,VALID,98.2798,VALID,12.8112,VALID,1000.13,VALID,0.125173,VALID,0,VALID,0.4,VALID,0.4,VALID,0,VALID,1.65781,VALID,2.5,VALID,0.296875,VALID,135,VALID,164,VALID,106,
2010-07-30, 20:51:04,VALID,13.1123,VALID,98.2798,VALID,12.8467,VALID,1000.39,VALID,0.125173,VALID,0,VALID,0.4,VALID,0.4,VALID,0,VALID,1.55547,VALID,2.5,VALID,0.796875,VALID,152,VALID,177,VALID,127,
2010-07-30, 20:52:04,VALID,13.1414,VALID,98.2785,VALID,12.8755,VALID,1000.56,VALID,0,VALID,0,VALID,0.4,VALID,0.4,VALID,0,VALID,0.713672,VALID,1.39844,VALID,0.101563,VALID,149,VALID,240,VALID,90,
2010-07-30, 20:53:04,VALID,13.1444,VALID,98.2645,VALID,12.8763,VALID,1000.63,VALID,0.250346,VALID,0,VALID,0.4,VALID,0.4,VALID,0,VALID,0.352734,VALID,0.703125,VALID,0.203125,VALID,154,VALID,210,VALID,90,
2010-07-30, 20:54:04,VALID,13.1645,VALID,98.2734,VALID,12.8977,VALID,1000.72,VALID,0,VALID,0,VALID,0.4,VALID,0.4,VALID,0,VALID,0.580859,VALID,1.29688,VALID,0.203125,VALID,108,VALID,157,VALID,71,
2010-07-30, 20:55:04,VALID,13.1738,VALID,98.262,VALID,12.9053,VALID,1000.87,VALID,0.375519,VALID,0,VALID,0.4,VALID,0.4,VALID,0,VALID,0.162109,VALID,0.5,VALID,0,VALID,189,VALID,300,VALID,60,
2010-07-30, 20:56:04,VALID,13.1932,VALID,98.2696,VALID,12.9258,VALID,1001.01,VALID,0.250346,VALID,0,VALID,0.4,VALID,0.4,VALID,0,VALID,0.513281,VALID,1,VALID,0.203125,VALID,296,VALID,330,VALID,270,
2010-07-30, 20:57:04,VALID,13.1995,VALID,98.2696,VALID,12.932,VALID,1001.16,VALID,0,VALID,0,VALID,0.4,VALID,0.4,VALID,0,VALID,1.24219,VALID,1.89844,VALID,0.898438,VALID,297,VALID,307,VALID,287,
2010-07-30, 20:58:04,VALID,13.2025,VALID,98.262,VALID,12.9339,VALID,1001.28,VALID,0,VALID,0,VALID,0.4,VALID,0.4,VALID,0,VALID,1.97578,VALID,2.39844,VALID,1.60156,VALID,290,VALID,298,VALID,280,
2010-07-30, 20:59:04,VALID,13.1998,VALID,98.2645,VALID,12.9316,VALID,1001.4,VALID,0,VALID,0,VALID,0.4,VALID,0.4,VALID,0,VALID,2.64375,VALID,3,VALID,2,VALID,287,VALID,294,VALID,279,
2010-07-30, 21:00:04,VALID,13.1934,VALID,98.2671,VALID,12.9255,VALID,1001.46,VALID,0.125173,VALID,0,VALID,0.4,INVALID,0,VALID,0.4,VALID,3.09258,VALID,3.5,VALID,2.70313,VALID,283,VALID,290,VALID,277,
2010-07-30, 21:01:04,VALID,13.1769,VALID,98.2671,VALID,12.9091,VALID,1001.45,VALID,0.125173,VALID,0,VALID,0.4,VALID,0,VALID,0.4,VALID,3.23672,VALID,3.5,VALID,2.70313,VALID,279,VALID,284,VALID,270,
2010-07-30, 21:02:04,VALID,13.1606,VALID,98.2645,VALID,12.8924,VALID,1001.37,VALID,0.500692,VALID,0,VALID,0.4,VALID,0,VALID,0.4,VALID,2.47422,VALID,3.20313,VALID,1.70313,VALID,277,VALID,295,VALID,270,
2010-07-30, 21:03:04,VALID,13.1512,VALID,98.2594,VALID,12.8823,VALID,1001.22,VALID,0.125173,VALID,0,VALID,0.4,VALID,0,VALID,0.4,VALID,1.71836,VALID,2.60156,VALID,1.20313,VALID,273,VALID,287,VALID,258,
2010-07-30, 21:04:04,VALID,13.1478,VALID,98.2709,VALID,12.8807,VALID,1001.11,VALID,0.250346,VALID,0,VALID,0.4,VALID,0,VALID,0.4,VALID,0.9375,VALID,1.60156,VALID,0.5,VALID,276,VALID,312,VALID,256,
2010-07-30, 21:05:04,VALID,13.1415,VALID,98.2721,VALID,12.8746,VALID,1001.13,VALID,0.375519,VALID,0.2,VALID,0.6,VALID,0.2,VALID,0.4,VALID,0.601563,VALID,1.10156,VALID,0.203125,VALID,294,VALID,337,VALID,264,
2010-07-30, 21:06:04,VALID,13.1382,VALID,98.2645,VALID,12.8701,VALID,1001.3,VALID,0.250346,VALID,0,VALID,0.6,VALID,0.2,VALID,0.4,VALID,1.04648,VALID,1.39844,VALID,0.5,VALID,301,VALID,319,VALID,284,
2010-07-30, 21:07:04,VALID,13.1414,VALID,98.2721,VALID,12.8745,VALID,1001.44,VALID,0.250346,VALID,0,VALID,0.6,VALID,0.2,VALID,0.4,VALID,1.54531,VALID,2,VALID,1.10156,VALID,298,VALID,306,VALID,287,
2010-07-30, 21:08:04,VALID,13.1512,VALID,98.2709,VALID,12.8841,VALID,1001.52,VALID,0,VALID,0.2,VALID,0.8,VALID,0.4,VALID,0.4,VALID,1.72891,VALID,2,VALID,1.39844,VALID,295,VALID,304,VALID,285,
2010-07-30, 21:09:04,VALID,13.1577,VALID,98.2671,VALID,12.8899,VALID,1001.47,VALID,0.500692,VALID,0,VALID,0.8,VALID,0.4,VALID,0.4,VALID,1.42461,VALID,2,VALID,1,VALID,290,VALID,302,VALID,279,
2010-07-30, 21:10:04,VALID,13.1643,VALID,98.2683,VALID,12.8968,VALID,1001.33,VALID,0.375519,VALID,0,VALID,0.8,VALID,0.4,VALID,0.4,VALID,0.842188,VALID,1.20313,VALID,0.296875,VALID,280,VALID,300,VALID,270,
2010-07-30, 21:11:04,VALID,13.1475,VALID,98.2772,VALID,12.8814,VALID,1001.15,VALID,0.375519,VALID,0,VALID,0.8,VALID,0.4,VALID,0.4,VALID,0.173438,VALID,0.5,VALID,0,VALID,284,VALID,330,VALID,240,
2010-07-30, 21:12:04,VALID,13.1511,VALID,98.2709,VALID,12.8839,VALID,1001,VALID,0.375519,VALID,0,VALID,0.8,VALID,0.4,VALID,0.4,VALID,0.382813,VALID,0.796875,VALID,0,VALID,150,VALID,300,VALID,109,
2010-07-30, 21:13:04,VALID,13.1543,VALID,98.2696,VALID,12.887,VALID,1000.8,VALID,0.125173,VALID,0.2,VALID,1,VALID,0.6,VALID,0.4,VALID,1.33008,VALID,2,VALID,0.703125,VALID,136,VALID,150,VALID,111,
2010-07-30, 21:14:04,VALID,13.1448,VALID,98.2747,VALID,12.8782,VALID,1000.56,VALID,0,VALID,0,VALID,1,VALID,0.6,VALID,0.4,VALID,2.43555,VALID,2.89844,VALID,1.60156,VALID,142,VALID,149,VALID,133,
2010-07-30, 21:15:04,VALID,13.1385,VALID,98.2671,VALID,12.8708,VALID,1000.34,VALID,0.375519,VALID,0,VALID,1,VALID,0.6,VALID,0.4,VALID,3.07813,VALID,3.60156,VALID,2.60156,VALID,145,VALID,149,VALID,140,
2010-07-30, 21:16:04,VALID,13.1319,VALID,98.2798,VALID,12.8662,VALID,1000.21,VALID,0.500692,VALID,0,VALID,1,VALID,0.6,VALID,0.4,VALID,3.50742,VALID,3.79688,VALID,3.20313,VALID,149,VALID,153,VALID,141,
2010-07-30, 21:17:04,VALID,13.1317,VALID,98.2709,VALID,12.8646,VALID,1000.22,VALID,0.375519,VALID,0,VALID,1,VALID,0.6,VALID,0.4,VALID,3.53672,VALID,3.79688,VALID,3.29688,VALID,152,VALID,157,VALID,147,
2010-07-30, 21:18:04,VALID,13.1319,VALID,98.2849,VALID,12.8669,VALID,1000.32,VALID,0,VALID,0,VALID,1,VALID,0.6,VALID,0.4,VALID,2.99766,VALID,3.70313,VALID,2.29688,VALID,159,VALID,171,VALID,150,
2010-07-30, 21:19:04,VALID,13.1251,VALID,98.2785,VALID,12.8592,VALID,1000.47,VALID,0.375519,VALID,0,VALID,1,VALID,0.6,VALID,0.4,VALID,2.45313,VALID,2.89844,VALID,1.60156,VALID,173,VALID,185,VALID,163,
2010-07-30, 21:20:04,VALID,13.1319,VALID,98.2772,VALID,12.8658,VALID,1000.6,VALID,0.250346,VALID,0,VALID,1,VALID,0.6,VALID,0.4,VALID,2.01719,VALID,2.39844,VALID,1.60156,VALID,187,VALID,201,VALID,174,
2010-07-30, 21:21:04,VALID,13.1285,VALID,98.276,VALID,12.8622,VALID,1000.68,VALID,0.250346,VALID,0,VALID,1,VALID,0.6,VALID,0.4,VALID,1.69258,VALID,2,VALID,1.20313,VALID,195,VALID,210,VALID,184,
2010-07-30, 21:22:04,VALID,13.1351,VALID,98.2785,VALID,12.8692,VALID,1000.74,VALID,0.250346,VALID,0.2,VALID,1.2,VALID,0.8,VALID,0.4,VALID,1.85391,VALID,2.10156,VALID,1.60156,VALID,198,VALID,207,VALID,188,
2010-07-30, 21:23:04,VALID,13.138,VALID,98.2747,VALID,12.8715,VALID,1000.84,VALID,0.250346,VALID,0,VALID,1.2,VALID,0.8,VALID,0.4,VALID,2.15391,VALID,2.70313,VALID,1.70313,VALID,208,VALID,222,VALID,200,
2010-07-30, 21:24:04,VALID,13.1444,VALID,98.2849,VALID,12.8795,VALID,1000.93,VALID,0.125173,VALID,0,VALID,1,VALID,0.8,VALID,0.4,VALID,2.29961,VALID,2.70313,VALID,1.79688,VALID,212,VALID,225,VALID,200,
2010-07-30, 21:25:04,VALID,13.1577,VALID,98.2785,VALID,12.8917,VALID,1000.92,VALID,0.375519,VALID,0,VALID,1,VALID,0.8,VALID,0.4,VALID,2.59453,VALID,3,VALID,2.10156,VALID,211,VALID,224,VALID,206,
2010-07-30, 21:26:04,VALID,13.1574,VALID,98.2798,VALID,12.8916,VALID,1000.81,VALID,0.375519,VALID,0,VALID,1,VALID,0.8,VALID,0.4,VALID,3.48281,VALID,4.20313,VALID,2.89844,VALID,207,VALID,211,VALID,203,
2010-07-30, 21:27:04,VALID,13.1604,VALID,98.2823,VALID,12.895,VALID,1000.61,VALID,0.375519,VALID,0,VALID,1,VALID,0.8,VALID,0.4,VALID,4.86562,VALID,5.70313,VALID,3.79688,VALID,202,VALID,210,VALID,197,
2010-07-30, 21:28:04,VALID,13.1511,VALID,98.2734,VALID,12.8843,VALID,1000.35,VALID,0.375519,VALID,0,VALID,1,VALID,0.8,VALID,0.4,VALID,6.45117,VALID,7.5,VALID,5.60156,VALID,196,VALID,200,VALID,194,
