,,,TA_1m,,RH_1m,,DP_1m,,PA_1m,,SR_1m,,PRMeasQMR102_1,,PR_Slide_Sum,,PR_Sum1h,,PR_Sum1h,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,
2010-07-28, 19:32:05,VALID,13.0379,VALID,67.6888,VALID,7.19659,VALID,1015.26,VALID,15.7718,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.96328,VALID,3.5,VALID,2.39844,VALID,239,VALID,248,VALID,229,
2010-07-28, 19:33:05,VALID,12.9992,VALID,67.8223,VALID,7.18842,VALID,1015.26,VALID,15.2711,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.16563,VALID,3.89844,VALID,2.5,VALID,239,VALID,255,VALID,226,
2010-07-28, 19:34:05,VALID,12.941,VALID,67.9456,VALID,7.15934,VALID,1015.27,VALID,17.1487,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.07539,VALID,3.79688,VALID,2.29688,VALID,237,VALID,248,VALID,229,
2010-07-28, 19:35:05,VALID,12.8959,VALID,68.0067,VALID,7.12946,VALID,1015.28,VALID,15.1459,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.41953,VALID,4.79688,VALID,2.5,VALID,233,VALID,248,VALID,217,
2010-07-28, 19:36:05,VALID,12.8543,VALID,68.1173,VALID,7.11344,VALID,1015.28,VALID,12.6425,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.71563,VALID,5.10156,VALID,3,VALID,235,VALID,251,VALID,219,
2010-07-28, 19:37:05,VALID,12.864,VALID,68.1199,VALID,7.12324,VALID,1015.26,VALID,10.6397,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.40117,VALID,4.20313,VALID,2.60156,VALID,234,VALID,247,VALID,228,
2010-07-28, 19:38:05,VALID,12.8151,VALID,68.2178,VALID,7.09751,VALID,1015.26,VALID,9.51314,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.55586,VALID,4.29688,VALID,2.60156,VALID,235,VALID,249,VALID,221,
2010-07-28, 19:39:05,VALID,12.7735,VALID,68.4492,VALID,7.10721,VALID,1015.28,VALID,7.51038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.5082,VALID,4.20313,VALID,2.70313,VALID,237,VALID,247,VALID,227,
2010-07-28, 19:40:05,VALID,12.7284,VALID,68.5942,VALID,7.09507,VALID,1015.3,VALID,6.25865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.53555,VALID,4.5,VALID,2.79688,VALID,234,VALID,247,VALID,222,
2010-07-28, 19:41:05,VALID,12.6634,VALID,68.8854,VALID,7.09478,VALID,1015.32,VALID,4.88174,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.64414,VALID,4.39844,VALID,3,VALID,234,VALID,244,VALID,226,
2010-07-28, 19:42:05,VALID,12.6345,VALID,69.0443,VALID,7.10082,VALID,1015.37,VALID,4.38105,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.66445,VALID,4.79688,VALID,3,VALID,234,VALID,243,VALID,223,
2010-07-28, 19:43:05,VALID,12.5923,VALID,69.216,VALID,7.09665,VALID,1015.39,VALID,3.88036,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.47148,VALID,4.29688,VALID,3,VALID,234,VALID,242,VALID,226,
2010-07-28, 19:44:05,VALID,12.5313,VALID,69.5263,VALID,7.1036,VALID,1015.41,VALID,3.37967,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.52773,VALID,4.5,VALID,2.89844,VALID,233,VALID,243,VALID,223,
2010-07-28, 19:45:05,VALID,12.467,VALID,69.759,VALID,7.0909,VALID,1015.43,VALID,2.87898,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.30977,VALID,4.29688,VALID,2.29688,VALID,236,VALID,251,VALID,225,
2010-07-28, 19:46:05,VALID,12.4054,VALID,70.1773,VALID,7.11922,VALID,1015.44,VALID,2.12794,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.14258,VALID,3.70313,VALID,2.70313,VALID,235,VALID,244,VALID,222,
2010-07-28, 19:47:05,VALID,12.3735,VALID,70.4278,VALID,7.14065,VALID,1015.45,VALID,1.62725,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.18438,VALID,4,VALID,2.60156,VALID,237,VALID,244,VALID,230,
2010-07-28, 19:48:05,VALID,12.3477,VALID,70.5842,VALID,7.14832,VALID,1015.47,VALID,1.25173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.20195,VALID,4,VALID,2.29688,VALID,237,VALID,251,VALID,226,
2010-07-28, 19:49:05,VALID,12.3217,VALID,70.7076,VALID,7.14892,VALID,1015.5,VALID,0.87621,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.21211,VALID,4.29688,VALID,2.5,VALID,238,VALID,248,VALID,223,
2010-07-28, 19:50:05,VALID,12.2767,VALID,70.9136,VALID,7.14823,VALID,1015.54,VALID,0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.4457,VALID,4.5,VALID,2.60156,VALID,243,VALID,255,VALID,230,
2010-07-28, 19:51:05,VALID,12.3088,VALID,70.6872,VALID,7.13232,VALID,1015.55,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.63047,VALID,4.60156,VALID,3,VALID,246,VALID,254,VALID,236,
2010-07-28, 19:52:05,VALID,12.2992,VALID,70.6999,VALID,7.12581,VALID,1015.55,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.38008,VALID,4.20313,VALID,2.60156,VALID,247,VALID,263,VALID,236,
2010-07-28, 19:53:05,VALID,12.2737,VALID,70.8284,VALID,7.12785,VALID,1015.54,VALID,-0.500692,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.66641,VALID,4.79688,VALID,3,VALID,246,VALID,263,VALID,235,
2010-07-28, 19:54:05,VALID,12.2444,VALID,70.85,VALID,7.10414,VALID,1015.56,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.55742,VALID,4.39844,VALID,2.60156,VALID,242,VALID,251,VALID,226,
2010-07-28, 19:55:05,VALID,12.1926,VALID,70.9466,VALID,7.07434,VALID,1015.54,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.39844,VALID,4,VALID,2.29688,VALID,241,VALID,256,VALID,230,
2010-07-28, 19:56:05,VALID,12.1344,VALID,71.0344,VALID,7.03647,VALID,1015.53,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.40195,VALID,4.10156,VALID,2.60156,VALID,239,VALID,252,VALID,229,
2010-07-28, 19:57:05,VALID,12.0605,VALID,71.3739,VALID,7.03512,VALID,1015.53,VALID,-0.958506,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.17773,VALID,3.79688,VALID,2.60156,VALID,238,VALID,250,VALID,223,
2010-07-28, 19:58:05,VALID,11.9961,VALID,71.6358,VALID,7.02675,VALID,1015.56,VALID,-0.958506,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.29453,VALID,3.70313,VALID,3,VALID,237,VALID,245,VALID,232,
2010-07-28, 19:59:05,VALID,11.9414,VALID,71.805,VALID,7.0086,VALID,1015.56,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.1832,VALID,3.89844,VALID,2.79688,VALID,237,VALID,244,VALID,230,
2010-07-28, 20:00:05,VALID,11.8669,VALID,72.1521,VALID,7.00736,VALID,1015.55,VALID,-1,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,3.20156,VALID,3.89844,VALID,2.60156,VALID,235,VALID,243,VALID,226,
2010-07-28, 20:01:05,VALID,11.8119,VALID,72.3149,VALID,6.98734,VALID,1015.55,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.2457,VALID,4.10156,VALID,2.70313,VALID,234,VALID,246,VALID,226,
2010-07-28, 20:02:05,VALID,11.7799,VALID,72.4255,VALID,6.97889,VALID,1015.57,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.11094,VALID,3.70313,VALID,2.39844,VALID,234,VALID,241,VALID,226,
2010-07-28, 20:03:05,VALID,11.7314,VALID,72.5094,VALID,6.94906,VALID,1015.58,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.10273,VALID,3.70313,VALID,2.60156,VALID,234,VALID,241,VALID,226,
2010-07-28, 20:04:05,VALID,11.6952,VALID,72.6455,VALID,6.94155,VALID,1015.57,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.00742,VALID,3.70313,VALID,2.60156,VALID,232,VALID,245,VALID,223,
2010-07-28, 20:05:05,VALID,11.6564,VALID,72.7892,VALID,6.93311,VALID,1015.57,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.83125,VALID,3.29688,VALID,2.39844,VALID,232,VALID,242,VALID,220,
2010-07-28, 20:06:05,VALID,11.6309,VALID,72.8909,VALID,6.92891,VALID,1015.54,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.87188,VALID,3.5,VALID,2.5,VALID,231,VALID,239,VALID,221,
2010-07-28, 20:07:05,VALID,11.5856,VALID,73.0371,VALID,6.9145,VALID,1015.53,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.73398,VALID,3.29688,VALID,2.10156,VALID,231,VALID,243,VALID,220,
2010-07-28, 20:08:05,VALID,11.5501,VALID,73.2241,VALID,6.91761,VALID,1015.52,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.75312,VALID,3.70313,VALID,2.10156,VALID,229,VALID,240,VALID,220,
2010-07-28, 20:09:05,VALID,11.521,VALID,73.2978,VALID,6.90417,VALID,1015.52,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.68398,VALID,3.29688,VALID,2,VALID,232,VALID,243,VALID,221,
2010-07-28, 20:10:05,VALID,11.5274,VALID,73.2393,VALID,6.89874,VALID,1015.55,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.7168,VALID,3.29688,VALID,2,VALID,232,VALID,244,VALID,215,
2010-07-28, 20:11:05,VALID,11.4952,VALID,73.3334,VALID,6.88638,VALID,1015.56,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.64805,VALID,3.39844,VALID,2,VALID,236,VALID,252,VALID,223,
2010-07-28, 20:12:05,VALID,11.4592,VALID,73.4631,VALID,6.87753,VALID,1015.58,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.4582,VALID,3,VALID,2.10156,VALID,236,VALID,247,VALID,226,
2010-07-28, 20:13:05,VALID,11.4566,VALID,73.5674,VALID,6.89567,VALID,1015.59,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.50703,VALID,2.89844,VALID,2,VALID,238,VALID,247,VALID,222,
2010-07-28, 20:14:05,VALID,11.45,VALID,73.5763,VALID,6.89107,VALID,1015.6,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.3082,VALID,2.89844,VALID,1.79688,VALID,241,VALID,247,VALID,236,
2010-07-28, 20:15:05,VALID,11.4048,VALID,73.7416,VALID,6.88025,VALID,1015.59,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.13984,VALID,2.60156,VALID,1.60156,VALID,242,VALID,259,VALID,232,
2010-07-28, 20:16:05,VALID,11.3657,VALID,73.8968,VALID,6.87315,VALID,1015.59,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.06758,VALID,2.5,VALID,1.29688,VALID,244,VALID,257,VALID,234,
2010-07-28, 20:17:05,VALID,11.3176,VALID,74.1244,VALID,6.8716,VALID,1015.62,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.92539,VALID,2.20313,VALID,1.60156,VALID,246,VALID,255,VALID,239,
2010-07-28, 20:18:05,VALID,11.2758,VALID,74.3304,VALID,6.87174,VALID,1015.64,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.78789,VALID,2,VALID,1.60156,VALID,248,VALID,256,VALID,239,
2010-07-28, 20:19:05,VALID,11.2121,VALID,74.4728,VALID,6.83817,VALID,1015.64,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.68867,VALID,2,VALID,1.5,VALID,252,VALID,259,VALID,247,
2010-07-28, 20:20:05,VALID,11.1408,VALID,74.8314,VALID,6.83926,VALID,1015.65,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.68086,VALID,2.20313,VALID,1.29688,VALID,254,VALID,259,VALID,247,
2010-07-28, 20:21:05,VALID,11.0854,VALID,75.1951,VALID,6.85643,VALID,1015.65,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.72695,VALID,2.20313,VALID,1.20313,VALID,253,VALID,262,VALID,245,
2010-07-28, 20:22:05,VALID,11.0597,VALID,75.4481,VALID,6.88062,VALID,1015.63,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.77813,VALID,2.29688,VALID,1.29688,VALID,254,VALID,267,VALID,242,
2010-07-28, 20:23:05,VALID,11.021,VALID,75.5613,VALID,6.86504,VALID,1015.59,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.59453,VALID,2.10156,VALID,1.10156,VALID,249,VALID,263,VALID,230,
2010-07-28, 20:24:05,VALID,10.9757,VALID,75.752,VALID,6.85799,VALID,1015.58,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.72109,VALID,2.10156,VALID,1.10156,VALID,251,VALID,270,VALID,239,
2010-07-28, 20:25:05,VALID,10.924,VALID,75.8614,VALID,6.82895,VALID,1015.59,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.62188,VALID,1.89844,VALID,1.29688,VALID,250,VALID,260,VALID,236,
2010-07-28, 20:26:05,VALID,10.8526,VALID,76.2874,VALID,6.84151,VALID,1015.65,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.75781,VALID,2.20313,VALID,1.29688,VALID,253,VALID,270,VALID,238,
2010-07-28, 20:27:05,VALID,10.8435,VALID,76.6129,VALID,6.89478,VALID,1015.72,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.90469,VALID,2.29688,VALID,1.39844,VALID,254,VALID,267,VALID,242,
2010-07-28, 20:28:05,VALID,10.8853,VALID,76.6116,VALID,6.93504,VALID,1015.79,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.08945,VALID,2.60156,VALID,1.79688,VALID,258,VALID,270,VALID,250,
2010-07-28, 20:29:05,VALID,10.9496,VALID,76.2848,VALID,6.93501,VALID,1015.82,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.96172,VALID,2.39844,VALID,1.5,VALID,258,VALID,267,VALID,250,
2010-07-28, 20:30:05,VALID,11.011,VALID,76.0369,VALID,6.94696,VALID,1015.81,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.8125,VALID,2.10156,VALID,1.60156,VALID,260,VALID,270,VALID,252,
2010-07-28, 20:31:05,VALID,11.0106,VALID,75.8283,VALID,6.90648,VALID,1015.81,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.81562,VALID,2.39844,VALID,1.39844,VALID,262,VALID,270,VALID,250,
2010-07-28, 20:32:05,VALID,11.0082,VALID,75.7469,VALID,6.88849,VALID,1015.81,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.81094,VALID,2.20313,VALID,1.60156,VALID,263,VALID,270,VALID,255,
2010-07-28, 20:33:05,VALID,10.9594,VALID,75.8499,VALID,6.86109,VALID,1015.84,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.75508,VALID,2.10156,VALID,1.5,VALID,261,VALID,270,VALID,247,
2010-07-28, 20:34:05,VALID,10.9052,VALID,75.944,VALID,6.82662,VALID,1015.87,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.59883,VALID,2.20313,VALID,1,VALID,262,VALID,270,VALID,252,
2010-07-28, 20:35:05,VALID,10.8635,VALID,76.2047,VALID,6.83626,VALID,1015.87,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.41055,VALID,1.79688,VALID,1.10156,VALID,262,VALID,274,VALID,252,
2010-07-28, 20:36:05,VALID,10.8022,VALID,76.3357,VALID,6.80195,VALID,1015.85,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.27305,VALID,1.5,VALID,0.898438,VALID,259,VALID,270,VALID,243,
2010-07-28, 20:37:05,VALID,10.7509,VALID,76.8214,VALID,6.8447,VALID,1015.85,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.2793,VALID,1.79688,VALID,0.796875,VALID,263,VALID,274,VALID,240,
2010-07-28, 20:38:05,VALID,10.7154,VALID,77.1165,VALID,6.86621,VALID,1015.85,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.920313,VALID,1.39844,VALID,0.601563,VALID,269,VALID,293,VALID,249,
2010-07-28, 20:39:05,VALID,10.7186,VALID,77.3441,VALID,6.91234,VALID,1015.87,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.890625,VALID,1,VALID,0.601563,VALID,286,VALID,330,VALID,264,
2010-07-28, 20:40:05,VALID,10.7474,VALID,77.3657,VALID,6.94432,VALID,1015.89,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.686328,VALID,1,VALID,0.5,VALID,311,VALID,337,VALID,283,
2010-07-28, 20:41:05,VALID,10.7986,VALID,77.1635,VALID,6.95579,VALID,1015.92,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.553125,VALID,1.10156,VALID,0,VALID,290,VALID,60,VALID,229,
2010-07-28, 20:42:05,VALID,10.8079,VALID,76.9486,VALID,6.92407,VALID,1015.96,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.666797,VALID,1.60156,VALID,0.101563,VALID,276,VALID,360,VALID,203,
2010-07-28, 20:43:05,VALID,10.8212,VALID,76.6917,VALID,6.88818,VALID,1015.99,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.17109,VALID,1.89844,VALID,0.398438,VALID,304,VALID,349,VALID,251,
2010-07-28, 20:44:05,VALID,10.8369,VALID,76.0928,VALID,6.78905,VALID,1015.99,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.915625,VALID,1.60156,VALID,0.296875,VALID,277,VALID,325,VALID,228,
2010-07-28, 20:45:05,VALID,10.8405,VALID,76.8939,VALID,6.94536,VALID,1016.03,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.661328,VALID,1.20313,VALID,0.296875,VALID,311,VALID,360,VALID,270,
2010-07-28, 20:46:05,VALID,10.863,VALID,77.0694,VALID,7.0004,VALID,1016.03,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.795313,VALID,1.39844,VALID,0.203125,VALID,311,VALID,337,VALID,284,
2010-07-28, 20:47:05,VALID,10.9371,VALID,76.6816,VALID,6.99865,VALID,1016.04,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.9625,VALID,1.60156,VALID,0.398438,VALID,325,VALID,349,VALID,297,
2010-07-28, 20:48:05,VALID,11.0244,VALID,76.3446,VALID,7.01884,VALID,1016.06,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.768359,VALID,1.10156,VALID,0.398438,VALID,325,VALID,351,VALID,300,
2010-07-28, 20:49:05,VALID,11.0727,VALID,76.0941,VALID,7.01769,VALID,1016.06,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.882422,VALID,1.29688,VALID,0.601563,VALID,331,VALID,346,VALID,300,
2010-07-28, 20:50:05,VALID,11.1142,VALID,75.808,VALID,7.00286,VALID,1016.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.998438,VALID,1.39844,VALID,0.601563,VALID,326,VALID,346,VALID,293,
2010-07-28, 20:51:05,VALID,11.1663,VALID,75.6427,VALID,7.02133,VALID,1016.09,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.75,VALID,1.20313,VALID,0.398438,VALID,321,VALID,346,VALID,270,
2010-07-28, 20:52:05,VALID,11.176,VALID,75.443,VALID,6.9921,VALID,1016.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.600391,VALID,1,VALID,0.296875,VALID,311,VALID,349,VALID,270,
2010-07-28, 20:53:05,VALID,11.1466,VALID,75.5511,VALID,6.98465,VALID,1016.06,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.640234,VALID,1.20313,VALID,0.296875,VALID,299,VALID,349,VALID,270,
2010-07-28, 20:54:05,VALID,11.1309,VALID,75.7635,VALID,7.01044,VALID,1016.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.815625,VALID,1.29688,VALID,0.398438,VALID,287,VALID,323,VALID,246,
2010-07-28, 20:55:05,VALID,11.0952,VALID,75.8321,VALID,6.98905,VALID,1016.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.992578,VALID,1.39844,VALID,0.601563,VALID,292,VALID,319,VALID,270,
2010-07-28, 20:56:05,VALID,11.0757,VALID,76.0407,VALID,7.01029,VALID,1016.08,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.17422,VALID,1.60156,VALID,0.898438,VALID,289,VALID,300,VALID,274,
2010-07-28, 20:57:05,VALID,11.0952,VALID,75.972,VALID,7.01597,VALID,1016.08,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.47578,VALID,1.89844,VALID,1.10156,VALID,293,VALID,314,VALID,270,
2010-07-28, 20:58:05,VALID,11.1565,VALID,75.6973,VALID,7.02239,VALID,1016.12,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.27578,VALID,1.79688,VALID,1,VALID,312,VALID,327,VALID,293,
2010-07-28, 20:59:05,VALID,11.2438,VALID,75.3413,VALID,7.03805,VALID,1016.14,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.21133,VALID,1.70313,VALID,0.898438,VALID,320,VALID,339,VALID,302,
2010-07-28, 21:00:05,VALID,11.3048,VALID,75.0806,VALID,7.0464,VALID,1016.17,VALID,-1,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,1.46641,VALID,1.79688,VALID,1,VALID,308,VALID,333,VALID,284,
2010-07-28, 21:01:05,VALID,11.3598,VALID,74.7589,VALID,7.03681,VALID,1016.2,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.40547,VALID,1.79688,VALID,0.898438,VALID,309,VALID,325,VALID,291,
2010-07-28, 21:02:05,VALID,11.3566,VALID,74.8365,VALID,7.04884,VALID,1016.21,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.68828,VALID,2.10156,VALID,1.39844,VALID,303,VALID,313,VALID,284,
2010-07-28, 21:03:05,VALID,11.3374,VALID,74.9725,VALID,7.05681,VALID,1016.22,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.63281,VALID,2.10156,VALID,1.29688,VALID,303,VALID,313,VALID,293,
2010-07-28, 21:04:05,VALID,11.3203,VALID,75.1264,VALID,7.07021,VALID,1016.24,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.69258,VALID,2.10156,VALID,1.29688,VALID,303,VALID,315,VALID,293,
2010-07-28, 21:05:05,VALID,11.3073,VALID,75.4227,VALID,7.11526,VALID,1016.24,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.77813,VALID,2.10156,VALID,1.5,VALID,305,VALID,313,VALID,293,
2010-07-28, 21:06:05,VALID,11.3264,VALID,75.2892,VALID,7.1078,VALID,1016.25,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.84531,VALID,2.29688,VALID,1.60156,VALID,308,VALID,313,VALID,300,
2010-07-28, 21:07:05,VALID,11.3428,VALID,75.0959,VALID,7.0861,VALID,1016.25,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.73516,VALID,2.29688,VALID,1.39844,VALID,307,VALID,314,VALID,301,
2010-07-28, 21:08:05,VALID,11.3362,VALID,75.1467,VALID,7.08962,VALID,1016.25,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.59883,VALID,1.89844,VALID,1.39844,VALID,302,VALID,310,VALID,293,
2010-07-28, 21:09:05,VALID,11.32,VALID,75.3451,VALID,7.11242,VALID,1016.26,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.56875,VALID,2,VALID,1.29688,VALID,301,VALID,310,VALID,288,
2010-07-28, 21:10:05,VALID,11.3106,VALID,75.5282,VALID,7.13882,VALID,1016.27,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.75469,VALID,2.10156,VALID,1.5,VALID,300,VALID,308,VALID,288,
2010-07-28, 21:11:05,VALID,11.2984,VALID,75.7101,VALID,7.16219,VALID,1016.27,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.75664,VALID,2.10156,VALID,1.39844,VALID,299,VALID,306,VALID,286,
2010-07-28, 21:12:05,VALID,11.2759,VALID,75.7876,VALID,7.15545,VALID,1016.28,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.75586,VALID,2.10156,VALID,1.5,VALID,300,VALID,308,VALID,293,
2010-07-28, 21:13:05,VALID,11.25,VALID,75.9758,VALID,7.1666,VALID,1016.28,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.875,VALID,2.10156,VALID,1.70313,VALID,298,VALID,305,VALID,293,
2010-07-28, 21:14:05,VALID,11.2629,VALID,76.0343,VALID,7.19034,VALID,1016.28,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.91523,VALID,2.10156,VALID,1.70313,VALID,295,VALID,300,VALID,291,
2010-07-28, 21:15:05,VALID,11.2821,VALID,75.9784,VALID,7.19818,VALID,1016.28,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.05469,VALID,2.20313,VALID,1.79688,VALID,295,VALID,300,VALID,291,
2010-07-28, 21:16:05,VALID,11.3403,VALID,75.827,VALID,7.22536,VALID,1016.3,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.1582,VALID,2.5,VALID,1.89844,VALID,292,VALID,298,VALID,287,
2010-07-28, 21:17:05,VALID,11.3888,VALID,75.6961,VALID,7.24703,VALID,1016.31,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.20273,VALID,2.60156,VALID,1.89844,VALID,290,VALID,298,VALID,276,
2010-07-28, 21:18:05,VALID,11.4147,VALID,75.5829,VALID,7.2501,VALID,1016.33,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.33125,VALID,2.70313,VALID,2,VALID,290,VALID,296,VALID,283,
2010-07-28, 21:19:05,VALID,11.4177,VALID,75.6236,VALID,7.26096,VALID,1016.36,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.49531,VALID,3,VALID,2.10156,VALID,292,VALID,298,VALID,286,
2010-07-28, 21:20:05,VALID,11.3663,VALID,75.8054,VALID,7.2463,VALID,1016.38,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.59961,VALID,2.89844,VALID,2.29688,VALID,294,VALID,300,VALID,287,
