,,,TA_1m,,RH_1m,,DP_1m,,PA_1m,,SR_1m,,PRMeasQMR102_1,,PR_Slide_Sum,,PR_Sum1h,,PR_Sum1h,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,
2010-07-31, 13:26:04,VALID,12.5837,VALID,53.9377,VALID,3.49593,VALID,1012.04,VALID,617.228,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.44297,VALID,4.79688,VALID,2.5,VALID,226,VALID,253,VALID,190,
2010-07-31, 13:27:04,VALID,12.6578,VALID,53.7965,VALID,3.52761,VALID,1012.03,VALID,618.479,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.27422,VALID,4.39844,VALID,2.10156,VALID,225,VALID,247,VALID,207,
2010-07-31, 13:28:04,VALID,12.7581,VALID,54.2835,VALID,3.74909,VALID,1012.01,VALID,618.104,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.04727,VALID,5.5,VALID,1.29688,VALID,233,VALID,268,VALID,184,
2010-07-31, 13:29:04,VALID,12.926,VALID,52.8212,VALID,3.51691,VALID,1011.98,VALID,620.482,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.14648,VALID,6.5,VALID,3,VALID,248,VALID,261,VALID,225,
2010-07-31, 13:30:04,VALID,12.7935,VALID,51.9018,VALID,3.14515,VALID,1011.99,VALID,622.61,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.22227,VALID,6.20313,VALID,3.89844,VALID,247,VALID,260,VALID,235,
2010-07-31, 13:31:04,VALID,12.6256,VALID,51.7378,VALID,2.94499,VALID,1011.98,VALID,625.239,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.24062,VALID,6.39844,VALID,3.60156,VALID,248,VALID,261,VALID,233,
2010-07-31, 13:32:04,VALID,12.4383,VALID,51.739,VALID,2.77191,VALID,1011.97,VALID,626.365,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.35547,VALID,5.5,VALID,3.29688,VALID,239,VALID,257,VALID,226,
2010-07-31, 13:33:04,VALID,12.558,VALID,55.0885,VALID,3.7721,VALID,1011.98,VALID,626.24,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.24805,VALID,5.20313,VALID,2.20313,VALID,227,VALID,251,VALID,199,
2010-07-31, 13:34:04,VALID,12.803,VALID,54.033,VALID,3.72504,VALID,1011.98,VALID,627.367,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.89414,VALID,6.79688,VALID,2.79688,VALID,233,VALID,250,VALID,215,
2010-07-31, 13:35:04,VALID,12.8937,VALID,52.9102,VALID,3.51087,VALID,1011.97,VALID,629.369,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.59648,VALID,5.60156,VALID,3.39844,VALID,239,VALID,262,VALID,218,
2010-07-31, 13:36:04,VALID,12.8546,VALID,53.2116,VALID,3.55528,VALID,1011.98,VALID,630.997,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.25078,VALID,5.39844,VALID,2.79688,VALID,233,VALID,257,VALID,205,
2010-07-31, 13:37:04,VALID,12.6965,VALID,52.6559,VALID,3.25956,VALID,1011.94,VALID,631.623,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.82813,VALID,4.89844,VALID,3.10156,VALID,231,VALID,246,VALID,207,
2010-07-31, 13:38:04,VALID,12.687,VALID,55.1304,VALID,3.90317,VALID,1011.94,VALID,631.247,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.92578,VALID,5.70313,VALID,2.60156,VALID,229,VALID,243,VALID,214,
2010-07-31, 13:39:04,VALID,12.7644,VALID,52.1663,VALID,3.19022,VALID,1011.95,VALID,633.25,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.76406,VALID,7.89844,VALID,3.70313,VALID,241,VALID,256,VALID,222,
2010-07-31, 13:40:04,VALID,12.6739,VALID,52.6037,VALID,3.22458,VALID,1011.97,VALID,634.627,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.92578,VALID,7.29688,VALID,2.89844,VALID,239,VALID,256,VALID,210,
2010-07-31, 13:41:04,VALID,12.6741,VALID,51.9807,VALID,3.05604,VALID,1011.97,VALID,636.504,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.95898,VALID,6.39844,VALID,2.60156,VALID,239,VALID,254,VALID,220,
2010-07-31, 13:42:04,VALID,12.626,VALID,52.4817,VALID,3.14722,VALID,1011.95,VALID,637.13,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.05156,VALID,5.20313,VALID,2.39844,VALID,233,VALID,260,VALID,219,
2010-07-31, 13:43:04,VALID,12.7675,VALID,54.6103,VALID,3.84323,VALID,1011.91,VALID,636.755,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.47266,VALID,7,VALID,2.20313,VALID,241,VALID,263,VALID,222,
2010-07-31, 13:44:04,VALID,12.981,VALID,52.4677,VALID,3.47262,VALID,1011.87,VALID,638.006,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.31367,VALID,7.79688,VALID,2.20313,VALID,253,VALID,283,VALID,211,
2010-07-31, 13:45:04,VALID,12.8777,VALID,51.1236,VALID,3.00932,VALID,1011.86,VALID,640.51,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.00195,VALID,7,VALID,2.79688,VALID,240,VALID,260,VALID,221,
2010-07-31, 13:46:04,VALID,12.8227,VALID,53.4188,VALID,3.58083,VALID,1011.85,VALID,641.511,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.13164,VALID,6.29688,VALID,2,VALID,237,VALID,257,VALID,212,
2010-07-31, 13:47:04,VALID,12.823,VALID,51.8497,VALID,3.15826,VALID,1011.83,VALID,642.513,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.55664,VALID,5.5,VALID,3.29688,VALID,246,VALID,262,VALID,234,
2010-07-31, 13:48:04,VALID,12.8909,VALID,52.4588,VALID,3.38672,VALID,1011.81,VALID,642.262,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.93867,VALID,5.70313,VALID,2.10156,VALID,222,VALID,249,VALID,195,
2010-07-31, 13:49:04,VALID,13.052,VALID,50.339,VALID,2.95163,VALID,1011.76,VALID,642.638,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.71875,VALID,6.39844,VALID,2.70313,VALID,209,VALID,233,VALID,183,
2010-07-31, 13:50:04,VALID,13.2815,VALID,50.5247,VALID,3.21552,VALID,1011.77,VALID,641.762,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.22031,VALID,9,VALID,2.79688,VALID,235,VALID,254,VALID,200,
2010-07-31, 13:51:04,VALID,13.2683,VALID,47.9064,VALID,2.4519,VALID,1011.73,VALID,644.641,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.7332,VALID,7.10156,VALID,3.79688,VALID,234,VALID,249,VALID,216,
2010-07-31, 13:52:04,VALID,13.1645,VALID,47.7615,VALID,2.31406,VALID,1011.72,VALID,645.517,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.2918,VALID,7.79688,VALID,3.89844,VALID,233,VALID,251,VALID,211,
2010-07-31, 13:53:04,VALID,13.0877,VALID,48.8461,VALID,2.55963,VALID,1011.7,VALID,646.643,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.86484,VALID,7.20313,VALID,3.60156,VALID,230,VALID,240,VALID,220,
2010-07-31, 13:54:04,VALID,12.9902,VALID,49.4044,VALID,2.63008,VALID,1011.7,VALID,647.77,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.84609,VALID,6.89844,VALID,3,VALID,237,VALID,252,VALID,219,
2010-07-31, 13:55:04,VALID,13.007,VALID,50.7167,VALID,3.01574,VALID,1011.69,VALID,647.52,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.88594,VALID,7,VALID,3.29688,VALID,217,VALID,240,VALID,195,
2010-07-31, 13:56:04,VALID,13.1359,VALID,50.6569,VALID,3.11813,VALID,1011.67,VALID,647.77,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.50273,VALID,6.89844,VALID,4.20313,VALID,216,VALID,235,VALID,200,
2010-07-31, 13:57:04,VALID,13.1456,VALID,48.7851,VALID,2.59527,VALID,1011.67,VALID,648.771,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.56523,VALID,7.70313,VALID,3.39844,VALID,216,VALID,229,VALID,187,
2010-07-31, 13:58:04,VALID,13.1132,VALID,50.5959,VALID,3.08006,VALID,1011.66,VALID,650.524,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.85898,VALID,6.70313,VALID,3,VALID,223,VALID,239,VALID,198,
2010-07-31, 13:59:04,VALID,13.1714,VALID,50.0415,VALID,2.97797,VALID,1011.63,VALID,651.275,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.62578,VALID,8.29688,VALID,2.39844,VALID,230,VALID,269,VALID,195,
2010-07-31, 14:00:04,VALID,13.1393,VALID,49.4451,VALID,2.77901,VALID,1011.64,VALID,652.276,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,5.51016,VALID,6.89844,VALID,3.5,VALID,223,VALID,239,VALID,210,
2010-07-31, 14:01:04,VALID,13.1809,VALID,49.4222,VALID,2.81081,VALID,1011.63,VALID,652.652,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.18203,VALID,7.70313,VALID,4.20313,VALID,223,VALID,240,VALID,206,
2010-07-31, 14:02:04,VALID,13.1232,VALID,49.2531,VALID,2.70925,VALID,1011.61,VALID,653.277,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.67031,VALID,7.20313,VALID,3.20313,VALID,233,VALID,263,VALID,216,
2010-07-31, 14:03:04,VALID,13.068,VALID,50.2068,VALID,2.92918,VALID,1011.6,VALID,653.528,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.26875,VALID,6.5,VALID,3.29688,VALID,224,VALID,257,VALID,195,
2010-07-31, 14:04:05,VALID,13.1293,VALID,49.0534,VALID,2.6576,VALID,1011.56,VALID,654.905,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.98359,VALID,7.10156,VALID,4,VALID,240,VALID,260,VALID,227,
2010-07-31, 14:05:05,VALID,13.0815,VALID,48.9123,VALID,2.57305,VALID,1011.57,VALID,655.03,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.6,VALID,7.70313,VALID,3.79688,VALID,232,VALID,258,VALID,215,
2010-07-31, 14:06:05,VALID,13.1262,VALID,49.6104,VALID,2.81409,VALID,1011.54,VALID,655.906,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.88594,VALID,6.39844,VALID,2.60156,VALID,228,VALID,242,VALID,208,
2010-07-31, 14:07:05,VALID,13.1487,VALID,50.0109,VALID,2.94836,VALID,1011.51,VALID,656.282,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.3582,VALID,5.60156,VALID,2.60156,VALID,227,VALID,241,VALID,211,
2010-07-31, 14:08:05,VALID,13.2712,VALID,48.7877,VALID,2.71143,VALID,1011.49,VALID,657.283,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.46133,VALID,6.89844,VALID,4,VALID,233,VALID,248,VALID,224,
2010-07-31, 14:09:05,VALID,13.3393,VALID,48.574,VALID,2.71213,VALID,1011.44,VALID,657.033,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.47617,VALID,6,VALID,2.70313,VALID,229,VALID,246,VALID,212,
2010-07-31, 14:10:05,VALID,13.3264,VALID,48.1913,VALID,2.58873,VALID,1011.43,VALID,658.535,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.46562,VALID,6.60156,VALID,3.20313,VALID,226,VALID,241,VALID,190,
2010-07-31, 14:11:05,VALID,13.3551,VALID,50.7141,VALID,3.33649,VALID,1011.43,VALID,657.909,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.96016,VALID,5.5,VALID,2.29688,VALID,236,VALID,255,VALID,226,
2010-07-31, 14:12:05,VALID,13.5584,VALID,51.0854,VALID,3.62791,VALID,1011.41,VALID,657.408,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.64414,VALID,6.60156,VALID,1.20313,VALID,237,VALID,258,VALID,212,
2010-07-31, 14:13:05,VALID,13.7233,VALID,48.3248,VALID,2.99217,VALID,1011.36,VALID,657.659,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.07695,VALID,6.10156,VALID,2.10156,VALID,230,VALID,248,VALID,210,
2010-07-31, 14:14:05,VALID,13.7715,VALID,47.9598,VALID,2.92929,VALID,1011.36,VALID,659.035,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.4625,VALID,8,VALID,2.89844,VALID,240,VALID,263,VALID,226,
2010-07-31, 14:15:05,VALID,13.7295,VALID,45.5489,VALID,2.16425,VALID,1011.36,VALID,659.786,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.75938,VALID,7.60156,VALID,3.89844,VALID,223,VALID,237,VALID,207,
2010-07-31, 14:16:05,VALID,13.7008,VALID,44.7185,VALID,1.88,VALID,1011.36,VALID,661.789,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.53633,VALID,7.5,VALID,3.60156,VALID,221,VALID,240,VALID,203,
2010-07-31, 14:17:05,VALID,13.7166,VALID,47.4919,VALID,2.74051,VALID,1011.3,VALID,660.537,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.11641,VALID,8.10156,VALID,3.89844,VALID,213,VALID,228,VALID,188,
2010-07-31, 14:18:05,VALID,13.8138,VALID,47.497,VALID,2.83109,VALID,1011.3,VALID,661.163,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.97188,VALID,7.5,VALID,3.60156,VALID,223,VALID,235,VALID,208,
2010-07-31, 14:19:05,VALID,13.8468,VALID,44.9805,VALID,2.0948,VALID,1011.34,VALID,662.29,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.48828,VALID,7.10156,VALID,3.5,VALID,222,VALID,238,VALID,205,
2010-07-31, 14:20:05,VALID,13.8952,VALID,43.5664,VALID,1.69121,VALID,1011.32,VALID,662.29,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.39648,VALID,7.10156,VALID,3.29688,VALID,236,VALID,253,VALID,211,
2010-07-31, 14:21:05,VALID,13.7824,VALID,43.3503,VALID,1.51932,VALID,1011.35,VALID,664.293,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.07422,VALID,8.60156,VALID,3.5,VALID,227,VALID,246,VALID,206,
2010-07-31, 14:22:05,VALID,13.8212,VALID,43.7508,VALID,1.68306,VALID,1011.31,VALID,663.917,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.35625,VALID,8.39844,VALID,2.60156,VALID,220,VALID,235,VALID,201,
2010-07-31, 14:23:05,VALID,13.8472,VALID,42.2262,VALID,1.21135,VALID,1011.32,VALID,664.919,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.70703,VALID,8.20313,VALID,4.5,VALID,227,VALID,238,VALID,208,
2010-07-31, 14:24:05,VALID,13.737,VALID,42.6407,VALID,1.2479,VALID,1011.33,VALID,665.169,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.77734,VALID,7.39844,VALID,3.5,VALID,213,VALID,230,VALID,186,
2010-07-31, 14:25:05,VALID,13.805,VALID,44.0369,VALID,1.75961,VALID,1011.37,VALID,664.793,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.56367,VALID,7.79688,VALID,3.39844,VALID,224,VALID,244,VALID,195,
2010-07-31, 14:26:05,VALID,13.9178,VALID,43.5372,VALID,1.70232,VALID,1011.34,VALID,664.418,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.75508,VALID,7.29688,VALID,3.10156,VALID,219,VALID,241,VALID,198,
2010-07-31, 14:27:05,VALID,13.9245,VALID,42.9001,VALID,1.50224,VALID,1011.3,VALID,664.167,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.75313,VALID,7.39844,VALID,3.20313,VALID,223,VALID,249,VALID,203,
2010-07-31, 14:28:05,VALID,13.8854,VALID,43.4876,VALID,1.65692,VALID,1011.28,VALID,665.419,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.77617,VALID,7.70313,VALID,5.39844,VALID,231,VALID,246,VALID,217,
2010-07-31, 14:29:05,VALID,13.824,VALID,44.1476,VALID,1.81203,VALID,1011.27,VALID,666.295,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.65234,VALID,8.20313,VALID,4.70313,VALID,223,VALID,232,VALID,212,
2010-07-31, 14:30:05,VALID,13.8631,VALID,45.3912,VALID,2.23733,VALID,1011.29,VALID,665.795,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.4875,VALID,7.79688,VALID,2.60156,VALID,229,VALID,245,VALID,210,
2010-07-31, 14:31:05,VALID,13.9209,VALID,43.9645,VALID,1.84181,VALID,1011.28,VALID,666.546,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.70313,VALID,7.60156,VALID,2.79688,VALID,224,VALID,247,VALID,210,
2010-07-31, 14:32:05,VALID,13.95,VALID,45.3505,VALID,2.30386,VALID,1011.27,VALID,667.172,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.10039,VALID,7.89844,VALID,3,VALID,223,VALID,242,VALID,191,
2010-07-31, 14:33:05,VALID,14.0147,VALID,45.8096,VALID,2.50464,VALID,1011.28,VALID,668.298,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.45313,VALID,7.5,VALID,2.29688,VALID,231,VALID,247,VALID,204,
2010-07-31, 14:34:05,VALID,14.1573,VALID,45.7803,VALID,2.62576,VALID,1011.28,VALID,668.298,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.9207,VALID,6.5,VALID,2.5,VALID,237,VALID,257,VALID,209,
2010-07-31, 14:35:05,VALID,14.2343,VALID,47.0786,VALID,3.09107,VALID,1011.29,VALID,667.422,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.70039,VALID,5.20313,VALID,2.29688,VALID,224,VALID,256,VALID,202,
2010-07-31, 14:36:05,VALID,14.3762,VALID,47.099,VALID,3.22707,VALID,1011.26,VALID,667.923,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.98477,VALID,5.89844,VALID,2.29688,VALID,245,VALID,270,VALID,220,
2010-07-31, 14:37:05,VALID,14.4343,VALID,46.2877,VALID,3.03426,VALID,1011.26,VALID,667.047,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.1875,VALID,4.29688,VALID,1.60156,VALID,244,VALID,270,VALID,211,
2010-07-31, 14:38:05,VALID,14.5183,VALID,45.8299,VALID,2.97036,VALID,1011.23,VALID,668.173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.54805,VALID,4.70313,VALID,1.70313,VALID,236,VALID,267,VALID,210,
2010-07-31, 14:39:05,VALID,14.5674,VALID,46.4288,VALID,3.19898,VALID,1011.21,VALID,669.174,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.25664,VALID,5.70313,VALID,2.39844,VALID,238,VALID,260,VALID,201,
2010-07-31, 14:40:05,VALID,14.4151,VALID,44.4871,VALID,2.45688,VALID,1011.2,VALID,670.176,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.36094,VALID,5.5,VALID,1.79688,VALID,244,VALID,279,VALID,233,
2010-07-31, 14:41:05,VALID,14.3471,VALID,45.5921,VALID,2.74078,VALID,1011.2,VALID,669.049,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.33672,VALID,5.79688,VALID,3,VALID,243,VALID,266,VALID,225,
2010-07-31, 14:42:05,VALID,14.4537,VALID,45.5578,VALID,2.82731,VALID,1011.2,VALID,668.799,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.51719,VALID,6.20313,VALID,2.79688,VALID,238,VALID,265,VALID,210,
2010-07-31, 14:43:05,VALID,14.4668,VALID,45.1292,VALID,2.70586,VALID,1011.21,VALID,668.799,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.48711,VALID,6.70313,VALID,2.39844,VALID,243,VALID,262,VALID,216,
2010-07-31, 14:44:05,VALID,14.4928,VALID,44.9474,VALID,2.6726,VALID,1011.2,VALID,666.921,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.99844,VALID,7.29688,VALID,3.10156,VALID,250,VALID,272,VALID,229,
2010-07-31, 14:45:05,VALID,14.3408,VALID,44.6766,VALID,2.44915,VALID,1011.19,VALID,668.924,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.97617,VALID,8.70313,VALID,2.79688,VALID,242,VALID,281,VALID,212,
2010-07-31, 14:46:05,VALID,14.2569,VALID,44.8584,VALID,2.42993,VALID,1011.16,VALID,669.174,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.9707,VALID,9,VALID,4.60156,VALID,241,VALID,259,VALID,229,
2010-07-31, 14:47:05,VALID,14.1724,VALID,47.0812,VALID,3.03519,VALID,1011.18,VALID,669.425,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.91211,VALID,8.60156,VALID,4.10156,VALID,240,VALID,268,VALID,223,
2010-07-31, 14:48:05,VALID,14.1717,VALID,46.7938,VALID,2.94797,VALID,1011.16,VALID,669.174,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.34883,VALID,8.10156,VALID,3.79688,VALID,248,VALID,270,VALID,231,
2010-07-31, 14:49:05,VALID,14.0692,VALID,46.3296,VALID,2.71357,VALID,1011.17,VALID,669.55,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.76328,VALID,7.79688,VALID,3.20313,VALID,240,VALID,260,VALID,224,
2010-07-31, 14:50:05,VALID,13.9758,VALID,47.6686,VALID,3.03051,VALID,1011.16,VALID,668.799,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.94063,VALID,7.60156,VALID,4,VALID,239,VALID,256,VALID,224,
2010-07-31, 14:51:05,VALID,13.9919,VALID,47.7119,VALID,3.05813,VALID,1011.13,VALID,671.052,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.71836,VALID,8.70313,VALID,4.39844,VALID,245,VALID,269,VALID,225,
2010-07-31, 14:52:05,VALID,13.8922,VALID,47.4105,VALID,2.87715,VALID,1011.09,VALID,671.302,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.85195,VALID,6.39844,VALID,3.29688,VALID,259,VALID,274,VALID,241,
2010-07-31, 14:53:05,VALID,13.9473,VALID,47.1155,VALID,2.83941,VALID,1011.06,VALID,670.677,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.16719,VALID,6.5,VALID,3.10156,VALID,256,VALID,272,VALID,245,
2010-07-31, 14:54:05,VALID,14.0117,VALID,46.3538,VALID,2.6683,VALID,1011.05,VALID,668.549,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.96133,VALID,6.20313,VALID,3.29688,VALID,244,VALID,258,VALID,227,
2010-07-31, 14:55:05,VALID,14.1118,VALID,47.6356,VALID,3.14532,VALID,1011.02,VALID,666.796,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.20039,VALID,7.39844,VALID,3.39844,VALID,231,VALID,261,VALID,206,
2010-07-31, 14:56:05,VALID,14.2018,VALID,47.8645,VALID,3.29578,VALID,1010.99,VALID,667.798,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.83867,VALID,6.60156,VALID,2.60156,VALID,232,VALID,259,VALID,190,
2010-07-31, 14:57:05,VALID,14.2214,VALID,46.3881,VALID,2.87036,VALID,1010.97,VALID,666.796,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.59961,VALID,5.70313,VALID,3.29688,VALID,253,VALID,276,VALID,235,
2010-07-31, 14:58:05,VALID,14.1927,VALID,47.1104,VALID,3.06253,VALID,1010.95,VALID,665.795,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.58672,VALID,6.39844,VALID,2.10156,VALID,221,VALID,240,VALID,206,
2010-07-31, 14:59:05,VALID,14.3245,VALID,46.3144,VALID,2.94212,VALID,1010.91,VALID,665.169,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.83203,VALID,6.70313,VALID,3.20313,VALID,223,VALID,240,VALID,204,
2010-07-31, 15:00:05,VALID,14.3609,VALID,46.0995,VALID,2.90966,VALID,1010.92,VALID,665.419,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,5.50859,VALID,7,VALID,3.10156,VALID,229,VALID,257,VALID,205,
2010-07-31, 15:01:05,VALID,14.409,VALID,44.5659,VALID,2.47626,VALID,1010.92,VALID,664.293,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.53398,VALID,9,VALID,3.79688,VALID,251,VALID,270,VALID,230,
2010-07-31, 15:02:05,VALID,14.3346,VALID,45.2857,VALID,2.63421,VALID,1010.89,VALID,663.667,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.27109,VALID,7.39844,VALID,2.70313,VALID,259,VALID,278,VALID,243,
2010-07-31, 15:03:05,VALID,14.4479,VALID,45.4192,VALID,2.77907,VALID,1010.91,VALID,662.29,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.02617,VALID,6.79688,VALID,3.10156,VALID,245,VALID,263,VALID,220,
2010-07-31, 15:04:05,VALID,14.4919,VALID,44.1247,VALID,2.41151,VALID,1010.91,VALID,664.793,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.38516,VALID,6.20313,VALID,2.89844,VALID,235,VALID,281,VALID,206,
2010-07-31, 15:05:05,VALID,14.5206,VALID,43.0731,VALID,2.09852,VALID,1010.89,VALID,664.293,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.21094,VALID,8,VALID,2.70313,VALID,235,VALID,249,VALID,211,
2010-07-31, 15:06:05,VALID,14.5114,VALID,44.0331,VALID,2.40005,VALID,1010.89,VALID,664.042,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.05664,VALID,6.89844,VALID,2.70313,VALID,244,VALID,272,VALID,226,
2010-07-31, 15:07:05,VALID,14.6338,VALID,44.4273,VALID,2.63675,VALID,1010.88,VALID,662.54,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.18047,VALID,8.60156,VALID,2.39844,VALID,262,VALID,288,VALID,240,
2010-07-31, 15:08:05,VALID,14.708,VALID,43.4088,VALID,2.37752,VALID,1010.85,VALID,663.166,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.03594,VALID,8.10156,VALID,4.10156,VALID,266,VALID,288,VALID,250,
2010-07-31, 15:09:05,VALID,14.6693,VALID,43.4113,VALID,2.34321,VALID,1010.87,VALID,662.29,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.76914,VALID,8.79688,VALID,4.89844,VALID,259,VALID,279,VALID,245,
2010-07-31, 15:10:05,VALID,14.5399,VALID,43.8564,VALID,2.36935,VALID,1010.83,VALID,661.539,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.2582,VALID,8,VALID,3.89844,VALID,248,VALID,274,VALID,235,
2010-07-31, 15:11:05,VALID,14.4205,VALID,43.7445,VALID,2.22498,VALID,1010.82,VALID,661.163,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.83867,VALID,7.29688,VALID,4,VALID,239,VALID,269,VALID,227,
2010-07-31, 15:12:05,VALID,14.3823,VALID,44.1387,VALID,2.3164,VALID,1010.79,VALID,659.286,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.22344,VALID,6.89844,VALID,3.5,VALID,244,VALID,269,VALID,218,
2010-07-31, 15:13:05,VALID,14.4625,VALID,45.4637,VALID,2.80612,VALID,1010.75,VALID,660.037,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.80508,VALID,7.79688,VALID,3.60156,VALID,226,VALID,244,VALID,210,
2010-07-31, 15:14:05,VALID,14.6085,VALID,44.7821,VALID,2.72593,VALID,1010.69,VALID,659.536,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.69219,VALID,9.79688,VALID,3.20313,VALID,237,VALID,276,VALID,216,
