,,,TA_1m,,RH_1m,,DP_1m,,PA_1m,,SR_1m,,PRMeasQMR102_1,,PR_Slide_Sum,,PR_Sum1h,,PR_Sum1h,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,
2010-08-01, 20:55:04,VALID,3.50158,VALID,74.1727,VALID,-0.668764,VALID,1022.7,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.63438,VALID,2.70313,VALID,2.5,VALID,211,VALID,212,VALID,210,
2010-08-01, 20:56:04,VALID,3.51754,VALID,73.9629,VALID,-0.692211,VALID,1022.71,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.68086,VALID,2.70313,VALID,2.5,VALID,211,VALID,212,VALID,210,
2010-08-01, 20:57:04,VALID,3.53698,VALID,73.8383,VALID,-0.696565,VALID,1022.69,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.61641,VALID,2.70313,VALID,2.5,VALID,212,VALID,216,VALID,211,
2010-08-01, 20:58:04,VALID,3.53376,VALID,73.9069,VALID,-0.686921,VALID,1022.7,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.63906,VALID,2.79688,VALID,2.5,VALID,214,VALID,217,VALID,211,
2010-08-01, 20:59:04,VALID,3.54015,VALID,73.9362,VALID,-0.675317,VALID,1022.71,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.61328,VALID,2.70313,VALID,2.60156,VALID,217,VALID,221,VALID,215,
2010-08-01, 21:00:04,VALID,3.55937,VALID,73.7607,VALID,-0.689356,VALID,1022.72,VALID,-1,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,2.60664,VALID,2.79688,VALID,2.5,VALID,213,VALID,217,VALID,210,
2010-08-01, 21:01:04,VALID,3.5852,VALID,73.6488,VALID,-0.685236,VALID,1022.73,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.65234,VALID,2.79688,VALID,2.5,VALID,211,VALID,213,VALID,210,
2010-08-01, 21:02:04,VALID,3.58203,VALID,73.6056,VALID,-0.696357,VALID,1022.77,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.64844,VALID,2.79688,VALID,2.39844,VALID,210,VALID,213,VALID,206,
2010-08-01, 21:03:04,VALID,3.54654,VALID,73.7721,VALID,-0.699617,VALID,1022.78,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.74023,VALID,3,VALID,2.5,VALID,210,VALID,214,VALID,207,
2010-08-01, 21:04:04,VALID,3.51763,VALID,73.9781,VALID,-0.689296,VALID,1022.81,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.94375,VALID,3.29688,VALID,2.60156,VALID,210,VALID,212,VALID,206,
2010-08-01, 21:05:04,VALID,3.50171,VALID,74.0595,VALID,-0.689588,VALID,1022.82,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.01602,VALID,3.29688,VALID,2.70313,VALID,210,VALID,216,VALID,206,
2010-08-01, 21:06:04,VALID,3.48249,VALID,74.029,VALID,-0.713815,VALID,1022.83,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.01445,VALID,3.39844,VALID,2.70313,VALID,211,VALID,219,VALID,207,
2010-08-01, 21:07:04,VALID,3.49223,VALID,73.8561,VALID,-0.736481,VALID,1022.83,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.99336,VALID,3.29688,VALID,2.70313,VALID,213,VALID,220,VALID,209,
2010-08-01, 21:08:04,VALID,3.48897,VALID,73.5585,VALID,-0.794984,VALID,1022.83,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.87266,VALID,3.20313,VALID,2.5,VALID,213,VALID,220,VALID,207,
2010-08-01, 21:09:04,VALID,3.49219,VALID,73.3093,VALID,-0.838393,VALID,1022.83,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.76172,VALID,3.20313,VALID,2.39844,VALID,212,VALID,219,VALID,207,
2010-08-01, 21:10:04,VALID,3.50511,VALID,73.261,VALID,-0.834961,VALID,1022.84,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.82148,VALID,3.20313,VALID,2.5,VALID,212,VALID,218,VALID,206,
2010-08-01, 21:11:04,VALID,3.52437,VALID,73.0677,VALID,-0.852569,VALID,1022.84,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.82578,VALID,3.10156,VALID,2.5,VALID,215,VALID,221,VALID,210,
2010-08-01, 21:12:04,VALID,3.55338,VALID,72.7638,VALID,-0.881688,VALID,1022.85,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.76992,VALID,3.29688,VALID,2.29688,VALID,217,VALID,226,VALID,210,
2010-08-01, 21:13:04,VALID,3.592,VALID,72.5997,VALID,-0.875364,VALID,1022.86,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.825,VALID,3.10156,VALID,2.60156,VALID,214,VALID,219,VALID,210,
2010-08-01, 21:14:04,VALID,3.64681,VALID,72.4382,VALID,-0.853041,VALID,1022.87,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.96836,VALID,3.20313,VALID,2.70313,VALID,218,VALID,222,VALID,214,
2010-08-01, 21:15:04,VALID,3.68216,VALID,72.3162,VALID,-0.842075,VALID,1022.87,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.00273,VALID,3.29688,VALID,2.79688,VALID,218,VALID,222,VALID,211,
2010-08-01, 21:16:04,VALID,3.71752,VALID,72.1089,VALID,-0.847338,VALID,1022.88,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.97578,VALID,3.39844,VALID,2.79688,VALID,217,VALID,222,VALID,213,
2010-08-01, 21:17:04,VALID,3.75619,VALID,71.8482,VALID,-0.859714,VALID,1022.91,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.02969,VALID,3.39844,VALID,2.79688,VALID,218,VALID,222,VALID,211,
2010-08-01, 21:18:04,VALID,3.78511,VALID,71.6193,VALID,-0.875583,VALID,1022.93,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.0043,VALID,3.20313,VALID,2.79688,VALID,222,VALID,226,VALID,215,
2010-08-01, 21:19:04,VALID,3.83637,VALID,71.2671,VALID,-0.893791,VALID,1022.97,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.06875,VALID,3.29688,VALID,2.89844,VALID,223,VALID,227,VALID,219,
2010-08-01, 21:20:04,VALID,3.89103,VALID,71.0293,VALID,-0.886988,VALID,1022.98,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.04414,VALID,3.29688,VALID,2.79688,VALID,223,VALID,226,VALID,219,
2010-08-01, 21:21:04,VALID,3.92005,VALID,70.9263,VALID,-0.878965,VALID,1022.99,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.14102,VALID,3.39844,VALID,2.79688,VALID,218,VALID,223,VALID,212,
2010-08-01, 21:22:04,VALID,3.91039,VALID,70.8576,VALID,-0.901516,VALID,1022.98,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.40859,VALID,3.79688,VALID,3,VALID,217,VALID,222,VALID,211,
2010-08-01, 21:23:04,VALID,3.90401,VALID,70.7762,VALID,-0.923394,VALID,1022.97,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.04141,VALID,3.5,VALID,2.70313,VALID,215,VALID,220,VALID,211,
2010-08-01, 21:24:04,VALID,3.86529,VALID,71.0814,VALID,-0.901701,VALID,1022.95,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.025,VALID,3.60156,VALID,2.60156,VALID,214,VALID,220,VALID,209,
2010-08-01, 21:25:04,VALID,3.81384,VALID,71.4031,VALID,-0.889342,VALID,1022.95,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.01133,VALID,3.29688,VALID,2.70313,VALID,214,VALID,222,VALID,209,
2010-08-01, 21:26:04,VALID,3.74942,VALID,71.6791,VALID,-0.898512,VALID,1022.92,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.16602,VALID,3.39844,VALID,2.70313,VALID,213,VALID,218,VALID,206,
2010-08-01, 21:27:04,VALID,3.6915,VALID,71.9003,VALID,-0.91208,VALID,1022.9,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.26055,VALID,3.60156,VALID,3,VALID,211,VALID,218,VALID,206,
2010-08-01, 21:28:04,VALID,3.62713,VALID,72.2996,VALID,-0.898241,VALID,1022.91,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.33437,VALID,4.20313,VALID,3,VALID,208,VALID,212,VALID,203,
2010-08-01, 21:29:04,VALID,3.57564,VALID,72.3174,VALID,-0.94449,VALID,1022.88,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.50547,VALID,3.89844,VALID,2.89844,VALID,206,VALID,212,VALID,201,
2010-08-01, 21:30:04,VALID,3.51445,VALID,72.175,VALID,-1.03043,VALID,1022.86,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.58281,VALID,4.10156,VALID,3.10156,VALID,203,VALID,207,VALID,197,
2010-08-01, 21:31:04,VALID,3.45014,VALID,72.4102,VALID,-1.04789,VALID,1022.87,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.55273,VALID,4,VALID,3.20313,VALID,201,VALID,210,VALID,193,
2010-08-01, 21:32:04,VALID,3.38247,VALID,72.7218,VALID,-1.0544,VALID,1022.88,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.61602,VALID,4.20313,VALID,3.20313,VALID,197,VALID,202,VALID,191,
2010-08-01, 21:33:04,VALID,3.33107,VALID,73.2749,VALID,-1.00032,VALID,1022.87,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.4,VALID,4.20313,VALID,2.89844,VALID,196,VALID,204,VALID,187,
2010-08-01, 21:34:04,VALID,3.27633,VALID,73.9031,VALID,-0.936332,VALID,1022.86,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.42109,VALID,4,VALID,2.79688,VALID,195,VALID,202,VALID,188,
2010-08-01, 21:35:04,VALID,3.21841,VALID,74.2197,VALID,-0.933764,VALID,1022.82,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.56406,VALID,3.79688,VALID,3.10156,VALID,191,VALID,196,VALID,182,
2010-08-01, 21:36:04,VALID,3.17018,VALID,74.3609,VALID,-0.954372,VALID,1022.79,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.58906,VALID,4.10156,VALID,3.10156,VALID,190,VALID,195,VALID,186,
2010-08-01, 21:37:04,VALID,3.12509,VALID,74.3736,VALID,-0.995622,VALID,1022.8,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.60664,VALID,4.29688,VALID,3,VALID,189,VALID,197,VALID,184,
2010-08-01, 21:38:04,VALID,3.08974,VALID,74.5173,VALID,-1.00339,VALID,1022.8,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.54805,VALID,4.10156,VALID,3,VALID,186,VALID,191,VALID,180,
2010-08-01, 21:39:04,VALID,3.01248,VALID,75.3032,VALID,-0.934554,VALID,1022.81,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.58086,VALID,4.39844,VALID,3,VALID,185,VALID,195,VALID,180,
2010-08-01, 21:40:04,VALID,2.91281,VALID,76.2429,VALID,-0.861262,VALID,1022.84,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.74023,VALID,4.39844,VALID,3.20313,VALID,185,VALID,192,VALID,179,
2010-08-01, 21:41:04,VALID,2.76799,VALID,76.9092,VALID,-0.88254,VALID,1022.87,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.67383,VALID,4.29688,VALID,3.20313,VALID,183,VALID,190,VALID,177,
2010-08-01, 21:42:04,VALID,2.62636,VALID,77.7256,VALID,-0.875436,VALID,1022.91,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.55078,VALID,4.29688,VALID,3,VALID,185,VALID,193,VALID,177,
2010-08-01, 21:43:04,VALID,2.49455,VALID,78.3232,VALID,-0.89865,VALID,1022.94,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.50898,VALID,4,VALID,3,VALID,186,VALID,191,VALID,180,
2010-08-01, 21:44:04,VALID,2.36915,VALID,78.8967,VALID,-0.920754,VALID,1022.98,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.55117,VALID,3.89844,VALID,3,VALID,188,VALID,193,VALID,183,
2010-08-01, 21:45:04,VALID,2.25003,VALID,79.4727,VALID,-0.937138,VALID,1023.03,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.61094,VALID,4.29688,VALID,2.89844,VALID,191,VALID,197,VALID,178,
2010-08-01, 21:46:04,VALID,2.18251,VALID,79.7105,VALID,-0.962029,VALID,1023.01,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.81445,VALID,4.60156,VALID,3,VALID,194,VALID,203,VALID,188,
2010-08-01, 21:47:04,VALID,2.14069,VALID,79.5045,VALID,-1.03819,VALID,1023.01,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.94297,VALID,5.60156,VALID,3.10156,VALID,192,VALID,203,VALID,181,
2010-08-01, 21:48:04,VALID,2.12455,VALID,79.2807,VALID,-1.09246,VALID,1022.98,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.87812,VALID,5.39844,VALID,2.89844,VALID,192,VALID,205,VALID,180,
2010-08-01, 21:49:04,VALID,2.15669,VALID,78.8764,VALID,-1.13108,VALID,1022.94,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.49414,VALID,4.60156,VALID,2.70313,VALID,190,VALID,202,VALID,178,
2010-08-01, 21:50:04,VALID,2.20821,VALID,78.5674,VALID,-1.1346,VALID,1022.93,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.48359,VALID,4.39844,VALID,2.70313,VALID,188,VALID,200,VALID,177,
2010-08-01, 21:51:04,VALID,2.24685,VALID,78.4071,VALID,-1.12493,VALID,1022.93,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.33086,VALID,4,VALID,2.70313,VALID,187,VALID,197,VALID,178,
2010-08-01, 21:52:04,VALID,2.26934,VALID,78.2774,VALID,-1.12568,VALID,1022.92,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.12969,VALID,3.79688,VALID,2.39844,VALID,187,VALID,197,VALID,176,
2010-08-01, 21:53:04,VALID,2.29829,VALID,78.1554,VALID,-1.11887,VALID,1022.94,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.15586,VALID,3.70313,VALID,2.5,VALID,187,VALID,194,VALID,180,
2010-08-01, 21:54:04,VALID,2.35619,VALID,77.9773,VALID,-1.09375,VALID,1022.96,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.98789,VALID,3.5,VALID,2.60156,VALID,186,VALID,193,VALID,174,
2010-08-01, 21:55:04,VALID,2.40123,VALID,77.8425,VALID,-1.07363,VALID,1022.97,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.08555,VALID,3.60156,VALID,2.70313,VALID,186,VALID,197,VALID,179,
2010-08-01, 21:56:04,VALID,2.45595,VALID,77.6963,VALID,-1.04618,VALID,1022.97,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.89883,VALID,3.39844,VALID,2.5,VALID,183,VALID,191,VALID,174,
2010-08-01, 21:57:04,VALID,2.52673,VALID,77.3988,VALID,-1.02991,VALID,1022.94,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.79492,VALID,3.20313,VALID,2.39844,VALID,181,VALID,189,VALID,172,
2010-08-01, 21:58:04,VALID,2.60066,VALID,76.9117,VALID,-1.04449,VALID,1022.93,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.62734,VALID,3,VALID,2.20313,VALID,179,VALID,187,VALID,169,
2010-08-01, 21:59:04,VALID,2.66818,VALID,76.6154,VALID,-1.03177,VALID,1022.91,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.5418,VALID,3,VALID,2.20313,VALID,174,VALID,187,VALID,165,
2010-08-01, 22:00:04,VALID,2.76159,VALID,76.0852,VALID,-1.0362,VALID,1022.9,VALID,-1,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,2.11914,VALID,2.79688,VALID,1.39844,VALID,168,VALID,180,VALID,153,
2010-08-01, 22:01:04,VALID,2.80981,VALID,75.4341,VALID,-1.10701,VALID,1022.9,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.21992,VALID,3,VALID,1.79688,VALID,165,VALID,182,VALID,154,
2010-08-01, 22:02:04,VALID,2.87741,VALID,75.0921,VALID,-1.10371,VALID,1022.91,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.30625,VALID,2.60156,VALID,2,VALID,167,VALID,180,VALID,157,
2010-08-01, 22:03:04,VALID,2.91603,VALID,74.8568,VALID,-1.10924,VALID,1022.92,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.26328,VALID,2.60156,VALID,1.89844,VALID,165,VALID,172,VALID,160,
2010-08-01, 22:04:04,VALID,2.93529,VALID,74.7335,VALID,-1.11315,VALID,1022.93,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.33398,VALID,2.79688,VALID,1.89844,VALID,165,VALID,173,VALID,157,
2010-08-01, 22:05:04,VALID,2.95782,VALID,74.5732,VALID,-1.12071,VALID,1022.96,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.29492,VALID,2.60156,VALID,2,VALID,163,VALID,171,VALID,156,
2010-08-01, 22:06:04,VALID,2.95464,VALID,74.5262,VALID,-1.13241,VALID,1022.97,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.52383,VALID,3.10156,VALID,2.10156,VALID,166,VALID,175,VALID,160,
2010-08-01, 22:07:04,VALID,2.95142,VALID,74.5656,VALID,-1.12829,VALID,1022.99,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.71445,VALID,3.10156,VALID,2.10156,VALID,172,VALID,182,VALID,161,
2010-08-01, 22:08:04,VALID,2.93858,VALID,74.5237,VALID,-1.1484,VALID,1023,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.5668,VALID,3,VALID,2.29688,VALID,172,VALID,180,VALID,168,
2010-08-01, 22:09:04,VALID,2.90634,VALID,74.6406,VALID,-1.15815,VALID,1023.04,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.54414,VALID,3.20313,VALID,2.20313,VALID,174,VALID,182,VALID,164,
2010-08-01, 22:10:04,VALID,2.89025,VALID,74.8657,VALID,-1.13256,VALID,1023.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.50742,VALID,2.89844,VALID,2.20313,VALID,172,VALID,180,VALID,162,
2010-08-01, 22:11:04,VALID,2.87098,VALID,75.1099,VALID,-1.10669,VALID,1023.06,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.46133,VALID,2.79688,VALID,2.10156,VALID,173,VALID,180,VALID,163,
2010-08-01, 22:12:04,VALID,2.84842,VALID,75.2345,VALID,-1.10587,VALID,1023.09,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.40508,VALID,2.70313,VALID,2.10156,VALID,171,VALID,176,VALID,163,
2010-08-01, 22:13:04,VALID,2.84206,VALID,75.2943,VALID,-1.10117,VALID,1023.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.4207,VALID,2.79688,VALID,2.10156,VALID,172,VALID,187,VALID,166,
2010-08-01, 22:14:04,VALID,2.84528,VALID,75.1417,VALID,-1.12579,VALID,1023.06,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.50898,VALID,2.89844,VALID,2.10156,VALID,168,VALID,172,VALID,158,
2010-08-01, 22:15:04,VALID,2.84202,VALID,74.9585,VALID,-1.16229,VALID,1023.06,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.61289,VALID,3,VALID,2.29688,VALID,168,VALID,176,VALID,162,
2010-08-01, 22:16:04,VALID,2.85167,VALID,74.7843,VALID,-1.18474,VALID,1023.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.61641,VALID,2.89844,VALID,2.39844,VALID,170,VALID,176,VALID,167,
2010-08-01, 22:17:04,VALID,2.85171,VALID,74.6241,VALID,-1.21401,VALID,1023.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.54453,VALID,2.79688,VALID,2.29688,VALID,173,VALID,178,VALID,169,
2010-08-01, 22:18:04,VALID,2.82915,VALID,74.6178,VALID,-1.23699,VALID,1023.08,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.51328,VALID,2.79688,VALID,2.29688,VALID,169,VALID,175,VALID,162,
2010-08-01, 22:19:04,VALID,2.81614,VALID,74.6762,VALID,-1.23888,VALID,1023.11,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.52266,VALID,2.79688,VALID,2.29688,VALID,167,VALID,171,VALID,162,
2010-08-01, 22:20:04,VALID,2.7903,VALID,74.7195,VALID,-1.25597,VALID,1023.13,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.50781,VALID,2.89844,VALID,2.29688,VALID,170,VALID,174,VALID,165,
2010-08-01, 22:21:04,VALID,2.77425,VALID,74.8301,VALID,-1.25129,VALID,1023.15,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.42969,VALID,2.60156,VALID,2.29688,VALID,169,VALID,174,VALID,165,
2010-08-01, 22:22:04,VALID,2.77418,VALID,74.853,VALID,-1.24719,VALID,1023.18,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.51406,VALID,2.70313,VALID,2.29688,VALID,167,VALID,171,VALID,162,
2010-08-01, 22:23:04,VALID,2.77425,VALID,74.8047,VALID,-1.25594,VALID,1023.18,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.42773,VALID,2.5,VALID,2.10156,VALID,166,VALID,171,VALID,161,
2010-08-01, 22:24:04,VALID,2.77106,VALID,74.8873,VALID,-1.24393,VALID,1023.17,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.42695,VALID,2.60156,VALID,2.29688,VALID,165,VALID,171,VALID,163,
2010-08-01, 22:25:04,VALID,2.76138,VALID,74.9217,VALID,-1.24705,VALID,1023.17,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.35234,VALID,2.60156,VALID,2.10156,VALID,162,VALID,171,VALID,159,
2010-08-01, 22:26:04,VALID,2.76138,VALID,75.0094,VALID,-1.23106,VALID,1023.17,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.4543,VALID,2.79688,VALID,2.20313,VALID,161,VALID,167,VALID,154,
2010-08-01, 22:27:04,VALID,2.78061,VALID,75.0145,VALID,-1.21152,VALID,1023.16,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.56797,VALID,2.79688,VALID,2.20313,VALID,161,VALID,169,VALID,157,
2010-08-01, 22:28:04,VALID,2.84824,VALID,74.8416,VALID,-1.17761,VALID,1023.16,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.54844,VALID,2.79688,VALID,2.20313,VALID,162,VALID,168,VALID,158,
2010-08-01, 22:29:04,VALID,2.8867,VALID,74.6267,VALID,-1.1797,VALID,1023.15,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.58203,VALID,2.79688,VALID,2.20313,VALID,160,VALID,165,VALID,154,
2010-08-01, 22:30:04,VALID,2.8836,VALID,74.6254,VALID,-1.18294,VALID,1023.15,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.61445,VALID,2.89844,VALID,2.39844,VALID,158,VALID,162,VALID,154,
2010-08-01, 22:31:04,VALID,2.86107,VALID,74.8327,VALID,-1.16682,VALID,1023.13,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.71016,VALID,2.89844,VALID,2.5,VALID,157,VALID,161,VALID,154,
2010-08-01, 22:32:04,VALID,2.82247,VALID,75.0221,VALID,-1.16962,VALID,1023.11,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.7668,VALID,3.10156,VALID,2.5,VALID,156,VALID,161,VALID,153,
2010-08-01, 22:33:04,VALID,2.7774,VALID,75.2777,VALID,-1.16678,VALID,1023.1,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.95039,VALID,3.39844,VALID,2.60156,VALID,156,VALID,161,VALID,153,
2010-08-01, 22:34:04,VALID,2.80334,VALID,75.2548,VALID,-1.14581,VALID,1023.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.1168,VALID,3.5,VALID,2.79688,VALID,158,VALID,161,VALID,152,
2010-08-01, 22:35:04,VALID,2.87416,VALID,74.984,VALID,-1.12655,VALID,1023.04,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.41875,VALID,3.89844,VALID,3,VALID,158,VALID,165,VALID,153,
2010-08-01, 22:36:04,VALID,2.95142,VALID,74.6839,VALID,-1.10663,VALID,1023.02,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.79453,VALID,4.29688,VALID,3.20313,VALID,160,VALID,165,VALID,155,
2010-08-01, 22:37:04,VALID,2.96425,VALID,74.5987,VALID,-1.10982,VALID,1022.98,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.93828,VALID,4.29688,VALID,3.20313,VALID,160,VALID,165,VALID,151,
2010-08-01, 22:38:04,VALID,2.95142,VALID,74.7424,VALID,-1.09592,VALID,1022.93,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.22695,VALID,4.60156,VALID,3.60156,VALID,161,VALID,167,VALID,155,
2010-08-01, 22:39:04,VALID,2.9289,VALID,74.9446,VALID,-1.08077,VALID,1022.92,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.18008,VALID,4.60156,VALID,3.89844,VALID,163,VALID,165,VALID,158,
2010-08-01, 22:40:04,VALID,2.91602,VALID,75.1302,VALID,-1.05939,VALID,1022.93,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.74922,VALID,4.29688,VALID,3,VALID,157,VALID,161,VALID,149,
2010-08-01, 22:41:04,VALID,2.87094,VALID,75.4176,VALID,-1.05081,VALID,1022.96,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.45547,VALID,3.79688,VALID,3,VALID,155,VALID,159,VALID,149,
2010-08-01, 22:42:04,VALID,2.82912,VALID,75.7724,VALID,-1.02712,VALID,1022.98,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.43281,VALID,4.10156,VALID,3,VALID,155,VALID,163,VALID,149,
2010-08-01, 22:43:04,VALID,2.81303,VALID,76.0369,VALID,-0.995034,VALID,1023,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.48984,VALID,3.89844,VALID,3,VALID,158,VALID,166,VALID,148,
